time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
86.8,,s,G,16.5,,mag,,n,n,,,,,,,1.0,n,,ROTSE-IIIc,GCN8436,
4141.5,0.0,s,i,17.516,0.024,mag,AB,y,n,0.06102273783747058,17.45497726216253,0.024,0.378473384641295,0.008366084866272456,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4141.5,0.0,s,z,17.257,0.028,mag,AB,y,n,0.04625077687985804,17.210749223120143,0.028,0.4739434871724043,0.01222250633502968,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4141.5,0.0,s,r,17.913,0.017,mag,AB,y,n,0.08017104824467457,17.832828951755324,0.017,0.2672358188575497,0.004184265847145068,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4141.5,0.0,s,g,19.05,0.02,mag,AB,y,n,0.11144305999912923,18.938556940000872,0.02,0.09651692409905703,0.0017779074452170121,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4149.2,0.0,s,Ks,16.48,0.068,mag,Vega,y,n,0.009476698958719767,18.33052330104128,0.068,0.16897284972048243,0.010582822724929284,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4149.2,0.0,s,J,17.041,0.041,mag,Vega,y,n,0.026163932898982178,17.952836067101018,0.041,0.23927196822970734,0.009035482702359933,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4149.2,0.0,s,H,16.863,0.103,mag,Vega,y,n,0.016076468990518143,18.22592353100948,0.103,0.1860616365197823,0.017651017325895323,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4197.0,0.0,s,uvot-uvw1,20.4,0.0,mag,Vega,y,y,0.2096050548792354,21.700394945120763,,0.007583475200341828,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
4239.869,64.152,s,10keV,2.41194726928408e-07,5.3161236176603e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4254.6,0.0,s,r,17.826,0.018,mag,AB,y,n,0.08017104824467457,17.745828951755325,0.018,0.28953073191477674,0.004800017860348465,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4254.6,0.0,s,z,17.15,0.034,mag,AB,y,n,0.04625077687985804,17.10374922312014,0.034,0.5230299515654083,0.016378765187429138,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4254.6,0.0,s,i,17.435,0.028,mag,AB,y,n,0.06102273783747058,17.37397726216253,0.028,0.40778884734819176,0.010516447435123514,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4254.6,0.0,s,g,19.0,0.017,mag,AB,y,n,0.11144305999912923,18.88855694000087,0.017,0.10106562659418458,0.00158244299542713,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4261.5,0.0,s,J,16.879,0.04,mag,Vega,y,n,0.026163932898982178,17.79083606710102,0.04,0.2777741466502579,0.010233577748736414,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4261.5,0.0,s,H,16.624,0.087,mag,Vega,y,n,0.016076468990518143,17.98692353100948,0.087,0.23187655344861485,0.018580259239419493,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4261.5,0.0,s,Ks,16.727,0.069,mag,Vega,y,n,0.009476698958719767,18.57752330104128,0.069,0.13459128157774947,0.008553457449577766,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4370.4,0.0,s,r,17.778,0.023,mag,AB,y,n,0.08017104824467457,17.697828951755323,0.023,0.30261793834384104,0.006410592694068701,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4370.4,0.0,s,g,18.95,0.021,mag,AB,y,n,0.11144305999912923,18.83855694000087,0.021,0.105828702833423,0.0020469085858631467,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4370.4,0.0,s,z,17.093,0.04,mag,AB,y,n,0.04625077687985804,17.04674922312014,0.04,0.5512220217692357,0.020307769764094107,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4370.4,0.0,s,i,17.386,0.023,mag,AB,y,n,0.06102273783747058,17.32497726216253,0.023,0.42661423639780277,0.009037303346935291,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4377.3,0.0,s,H,16.537,0.063,mag,Vega,y,n,0.016076468990518143,17.89992353100948,0.063,0.2512215185855751,0.014577164878108693,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4377.3,0.0,s,J,16.868,0.048,mag,Vega,y,n,0.026163932898982178,17.779836067101016,0.048,0.2806026848262998,0.012405341935394774,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4377.3,0.0,s,Ks,16.452,0.052,mag,Vega,y,n,0.009476698958719767,18.30252330104128,0.052,0.1733871581543399,0.008304164662201907,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4384.481,93.427,s,10keV,1.52985484713096e-07,3.44884602032305e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4498.3,0.0,s,i,17.334,0.021,mag,AB,y,n,0.06102273783747058,17.27297726216253,0.021,0.4475435928616323,0.008656260525260804,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4498.3,0.0,s,r,17.741,0.019,mag,AB,y,n,0.08017104824467457,17.660828951755324,0.019,0.3131083634367815,0.005479285741073842,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4498.3,0.0,s,z,17.069,0.028,mag,AB,y,n,0.04625077687985804,17.02274922312014,0.028,0.5635423512794272,0.01453316723406042,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4498.3,0.0,s,g,18.89,0.02,mag,AB,y,n,0.11144305999912923,18.778556940000872,0.02,0.11184162613173029,0.002060198888857084,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4505.2,0.0,s,J,16.801,0.04,mag,Vega,y,n,0.026163932898982178,17.712836067101016,0.04,0.2984639085901982,0.010995816747464448,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4505.2,0.0,s,Ks,16.294,0.064,mag,Vega,y,n,0.009476698958719767,18.14452330104128,0.064,0.20054735038665006,0.011821499889657706,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4505.2,0.0,s,H,16.484,0.097,mag,Vega,y,n,0.016076468990518143,17.846923531009484,0.097,0.26378909414583834,0.02356699723193488,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4539.655,74.844,s,10keV,1.74982139248505e-07,3.95860955870799e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4607.0,0.0,s,uvot-b,20.08,0.2,mag,Vega,y,n,0.12016638270418187,19.82983361729582,0.2,0.0424710308255956,0.007823452997048562,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
4614.9,0.0,s,r,17.683,0.016,mag,AB,y,n,0.08017104824467457,17.602828951755324,0.016,0.3302894244414304,0.004867324832591493,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4614.9,0.0,s,z,16.976,0.031,mag,AB,y,n,0.04625077687985804,16.92974922312014,0.031,0.6139408903134028,0.01752927416098766,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4614.9,0.0,s,i,17.268,0.024,mag,AB,y,n,0.06102273783747058,17.206977262162532,0.024,0.4755928797623766,0.010512893522639597,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4614.9,0.0,s,g,18.82,0.018,mag,AB,y,n,0.11144305999912923,18.70855694000087,0.018,0.1192898446241883,0.0019776601294360695,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4621.8,0.0,s,Ks,16.138,0.08,mag,Vega,y,n,0.009476698958719767,17.98852330104128,0.08,0.2315351482272764,0.01706014018599339,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4621.8,0.0,s,J,16.681,0.04,mag,Vega,y,n,0.026163932898982178,17.592836067101018,0.04,0.33334337029332867,0.012280823604573006,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4701.277,86.778,s,10keV,1.32971639239232e-07,2.91455128989679e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4730.7,0.0,s,g,18.8,0.014,mag,AB,y,n,0.11144305999912923,18.688556940000872,0.014,0.12150760841651193,0.001566777003821222,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4730.7,0.0,s,i,17.204,0.026,mag,AB,y,n,0.06102273783747058,17.142977262162532,0.026,0.5044699994012798,0.012080485045034662,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4730.7,0.0,s,z,16.901,0.039,mag,AB,y,n,0.04625077687985804,16.85474922312014,0.039,0.6578495162455753,0.023630170036830336,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4730.7,0.0,s,r,17.612,0.018,mag,AB,y,n,0.08017104824467457,17.531828951755323,0.018,0.3526100353227024,0.005845785199013941,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4737.6,0.0,s,Ks,16.27,0.074,mag,Vega,y,n,0.009476698958719767,18.120523301041278,0.074,0.2050297718821278,0.013974115492130413,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4737.6,0.0,s,J,16.66,0.03,mag,Vega,y,n,0.026163932898982178,17.571836067101017,0.03,0.3398535588358003,0.009390500860515464,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4737.6,0.0,s,H,16.367,0.073,mag,Vega,y,n,0.016076468990518143,17.729923531009483,0.073,0.2938034129969164,0.019754014883894208,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4812.0,0.0,s,uvot-white,19.41,0.1,mag,Vega,y,n,0.15492479794763656,20.055075202052365,0.1,0.0345140694044482,0.0031788632683697722,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
4813.9501953125,99.885009765625,s,uvot-white,17.266277313232422,0.06523454189300537,mag,Vega,y,n,0.15492479794763656,17.911352515284786,0.06523454189300537,0.24859090923203203,0.01493614564150037,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
4837.91,57.409,s,10keV,1.67576104102609e-07,3.77336231453072e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4846.5,0.0,s,g,18.7,0.019,mag,AB,y,n,0.11144305999912923,18.58855694000087,0.019,0.1332304432942095,0.0023314856882329883,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4846.5,0.0,s,i,17.124,0.03,mag,AB,y,n,0.06102273783747058,17.06297726216253,0.03,0.5430444056753414,0.015004871440102228,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4846.5,0.0,s,z,16.827,0.033,mag,AB,y,n,0.04625077687985804,16.780749223120143,0.033,0.70424952001927,0.0214050466943885,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4846.5,0.0,s,r,17.536,0.013,mag,AB,y,n,0.08017104824467457,17.455828951755326,0.013,0.37817661324658575,0.004528075927338927,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4853.4,0.0,s,Ks,15.999,0.077,mag,Vega,y,n,0.009476698958719767,17.84952330104128,0.077,0.26315821292593006,0.018663080688011747,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4853.4,0.0,s,H,16.158,0.049,mag,Vega,y,n,0.016076468990518143,17.520923531009483,0.049,0.35616959012711297,0.016074171460568,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4853.4,0.0,s,J,16.529,0.027,mag,Vega,y,n,0.026163932898982178,17.440836067101017,0.027,0.38343506114951065,0.009535232044088536,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4940.864,49.733,s,10keV,1.08174563771086e-07,2.43615209176273e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4983.9,0.0,s,z,16.792,0.033,mag,AB,y,n,0.04625077687985804,16.745749223120143,0.033,0.7273217243018911,0.02210630611448503,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4983.9,0.0,s,i,17.097,0.026,mag,AB,y,n,0.06102273783747058,17.035977262162532,0.026,0.5567181035174162,0.013331664384054833,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4983.9,0.0,s,g,18.66,0.013,mag,AB,y,n,0.11144305999912923,18.54855694000087,0.013,0.13823037076977274,0.0016550933938942968,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4990.8,0.0,s,Ks,15.953,0.044,mag,Vega,y,n,0.009476698958719767,17.803523301041277,0.044,0.27454714287015586,0.011126159589545923,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4990.8,0.0,s,H,16.173,0.065,mag,Vega,y,n,0.016076468990518143,17.53592353100948,0.065,0.35128276014804855,0.021030319620510187,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
4990.8,0.0,s,J,16.567,0.03,mag,Vega,y,n,0.026163932898982178,17.478836067101017,0.03,0.3702472334406195,0.010230309125311884,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5060.034,69.437,s,10keV,1.08148061239823e-07,2.02145659191347e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5091.0,0.0,s,z,16.84,0.027,mag,AB,y,n,0.04625077687985804,16.79374922312014,0.027,0.695867509795064,0.017304776871332427,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5091.0,0.0,s,i,17.122,0.025,mag,AB,y,n,0.06102273783747058,17.06097726216253,0.025,0.5440456523371495,0.012527114089797418,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5091.0,0.0,s,g,18.71,0.021,mag,AB,y,n,0.11144305999912923,18.598556940000872,0.021,0.13200897924812702,0.0025532800251680202,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5091.0,0.0,s,r,17.541,0.02,mag,AB,y,n,0.08017104824467457,17.460828951755325,0.02,0.37643904954130486,0.006934263551157246,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5098.8,0.0,s,H,16.229,0.077,mag,Vega,y,n,0.016076468990518143,17.59192353100948,0.077,0.3336236554327322,0.023660463154623407,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5098.8,0.0,s,Ks,15.957,0.052,mag,Vega,y,n,0.009476698958719767,17.80752330104128,0.052,0.2735375347254302,0.013100743756528825,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5098.8,0.0,s,J,16.572,0.03,mag,Vega,y,n,0.026163932898982178,17.483836067101016,0.03,0.36854610192620824,0.010183305124516215,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5206.8,0.0,s,i,17.118,0.023,mag,AB,y,n,0.06102273783747058,17.05697726216253,0.023,0.546053687257306,0.01156748273832857,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5206.8,0.0,s,z,16.807,0.037,mag,AB,y,n,0.04625077687985804,16.76074922312014,0.037,0.7173424961328768,0.024445783644867176,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5206.8,0.0,s,g,18.74,0.015,mag,AB,y,n,0.11144305999912923,18.62855694000087,0.015,0.12841136807724696,0.0017740686114338419,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5206.8,0.0,s,r,17.533,0.018,mag,AB,y,n,0.08017104824467457,17.452828951755325,0.018,0.379222998814549,0.006286991212734331,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5213.7,0.0,s,H,16.159,0.072,mag,Vega,y,n,0.016076468990518143,17.52192353100948,0.072,0.3558416968352126,0.02359744665403585,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5213.7,0.0,s,J,16.568,0.031,mag,Vega,y,n,0.026163932898982178,17.47983606710102,0.031,0.3699063801292887,0.010561587366944706,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5213.7,0.0,s,Ks,16.147,0.057,mag,Vega,y,n,0.009476698958719767,17.997523301041277,0.057,0.22962381521315953,0.012055006925062284,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5304.4,0.0,s,i,17.069,0.023,mag,AB,y,n,0.06102273783747058,17.00797726216253,0.023,0.5712620105634508,0.012101490385398322,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5304.4,0.0,s,g,18.67,0.013,mag,AB,y,n,0.11144305999912923,18.558556940000873,0.013,0.13696306711306214,0.0016399194064514555,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5304.4,0.0,s,z,16.764,0.035,mag,AB,y,n,0.04625077687985804,16.71774922312014,0.035,0.7463225426406075,0.024058596257495464,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5311.3,0.0,s,Ks,15.994,0.059,mag,Vega,y,n,0.009476698958719767,17.844523301041278,0.059,0.26437289604683434,0.014366289710526883,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5311.3,0.0,s,J,16.443,0.045,mag,Vega,y,n,0.026163932898982178,17.35483606710102,0.045,0.41504178486909893,0.01720204248256612,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5311.3,0.0,s,H,16.062,0.066,mag,Vega,y,n,0.016076468990518143,17.424923531009483,0.066,0.38909606301376826,0.023652467373167813,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5646.5,0.0,s,z,16.727,0.034,mag,AB,y,n,0.04625077687985804,16.68074922312014,0.034,0.7721942433454346,0.024181384169273,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5646.5,0.0,s,g,18.65,0.019,mag,AB,y,n,0.11144305999912923,18.53855694000087,0.019,0.13950940064284342,0.0024413652235208637,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5646.5,0.0,s,r,17.462,0.027,mag,AB,y,n,0.08017104824467457,17.381828951755324,0.027,0.40485048903190335,0.010067789170111068,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5653.5,0.0,s,J,16.47,0.031,mag,Vega,y,n,0.026163932898982178,17.381836067101016,0.031,0.4048478358628088,0.011559237738178687,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5653.5,0.0,s,Ks,16.024,0.088,mag,Vega,y,n,0.009476698958719767,17.87452330104128,0.088,0.257168000671434,0.02084372240688766,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5653.5,0.0,s,H,16.088,0.057,mag,Vega,y,n,0.016076468990518143,17.450923531009483,0.057,0.37988910332974907,0.019943775288049373,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5739.9,0.0,s,z,16.699,0.019,mag,AB,y,n,0.04625077687985804,16.652749223120143,0.019,0.7923673277587867,0.013866148297754111,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5739.9,0.0,s,g,18.59,0.021,mag,AB,y,n,0.11144305999912923,18.47855694000087,0.021,0.14743597729925986,0.0028516646214023886,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5739.9,0.0,s,r,17.43,0.02,mag,AB,y,n,0.08017104824467457,17.349828951755324,0.02,0.41696026323477076,0.007680691891962052,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5739.9,0.0,s,i,16.994,0.025,mag,AB,y,n,0.06102273783747058,16.93297726216253,0.025,0.6121182726675861,0.014094544097936486,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5746.8,0.0,s,Ks,15.748,0.065,mag,Vega,y,n,0.009476698958719767,17.59852330104128,0.065,0.33160183754761124,0.01985207764661064,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5746.8,0.0,s,H,16.094,0.047,mag,Vega,y,n,0.016076468990518143,17.456923531009483,0.047,0.37779554859599973,0.016354240289857144,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5746.8,0.0,s,J,16.405,0.027,mag,Vega,y,n,0.026163932898982178,17.31683606710102,0.027,0.42982514867706156,0.010688856983327714,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5838.3,0.0,s,z,16.62,0.033,mag,AB,y,n,0.04625077687985804,16.573749223120142,0.033,0.8521706250372637,0.025900978988256534,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5838.3,0.0,s,r,17.356,0.014,mag,AB,y,n,0.08017104824467457,17.275828951755326,0.014,0.4463696605358285,0.0057557031073618235,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5838.3,0.0,s,i,16.926,0.026,mag,AB,y,n,0.06102273783747058,16.86497726216253,0.026,0.6516814274824372,0.015605740179142258,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5845.3,0.0,s,H,15.971,0.055,mag,Vega,y,n,0.016076468990518143,17.333923531009482,0.055,0.4231134553914209,0.021433604170648712,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5845.3,0.0,s,J,16.367,0.026,mag,Vega,y,n,0.026163932898982178,17.278836067101018,0.026,0.4451350807811477,0.010659598574303859,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5845.3,0.0,s,Ks,15.765,0.103,mag,Vega,y,n,0.009476698958719767,17.61552330104128,0.103,0.32645019209603443,0.030969189052125305,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5936.8,0.0,s,r,17.351,0.019,mag,AB,y,n,0.08017104824467457,17.270828951755323,0.019,0.448430009275501,0.007847366735028023,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5936.8,0.0,s,i,16.942,0.024,mag,AB,y,n,0.06102273783747058,16.88097726216253,0.024,0.6421483101901443,0.014194570814737371,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5936.8,0.0,s,g,18.55,0.02,mag,AB,y,n,0.11144305999912923,18.438556940000872,0.02,0.15296901596188153,0.0028177934067503737,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5936.8,0.0,s,z,16.609,0.037,mag,AB,y,n,0.04625077687985804,16.562749223120143,0.037,0.8608481681941268,0.029336207159342407,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5943.8,0.0,s,H,15.953,0.051,mag,Vega,y,n,0.016076468990518143,17.31592353100948,0.051,0.43018655859983906,0.02020703960358334,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5943.8,0.0,s,J,16.32,0.03,mag,Vega,y,n,0.026163932898982178,17.231836067101018,0.03,0.4648275089010581,0.012843658713709603,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
5943.8,0.0,s,Ks,15.816,0.071,mag,Vega,y,n,0.009476698958719767,17.66652330104128,0.071,0.3114705060679539,0.02036812057469445,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6576.2,0.0,s,g,18.61,0.02,mag,AB,y,n,0.11144305999912923,18.49855694000087,0.02,0.14474496744068976,0.002666300834518726,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6576.2,0.0,s,z,16.699,0.032,mag,AB,y,n,0.04625077687985804,16.652749223120143,0.032,0.7923673277587867,0.02335351292253324,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6576.2,0.0,s,r,17.438,0.021,mag,AB,y,n,0.08017104824467457,17.357828951755323,0.021,0.41389927741525884,0.00800552177189001,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6576.2,0.0,s,i,17.006,0.022,mag,AB,y,n,0.06102273783747058,16.94497726216253,0.022,0.6053901410199507,0.012266868364591295,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6583.1,0.0,s,J,16.38,0.03,mag,Vega,y,n,0.026163932898982178,17.291836067101016,0.03,0.439837062547271,0.012153147162811632,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6583.1,0.0,s,H,16.013,0.1,mag,Vega,y,n,0.016076468990518143,17.375923531009484,0.1,0.40705850806723026,0.03749147410608004,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6583.1,0.0,s,Ks,15.773,0.04,mag,Vega,y,n,0.009476698958719767,17.623523301041278,0.04,0.3240536581888686,0.011938577962814029,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6691.1,0.0,s,r,17.511,0.018,mag,AB,y,n,0.08017104824467457,17.430828951755323,0.018,0.3869854781797008,0.006415682351484611,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6691.1,0.0,s,g,18.69,0.02,mag,AB,y,n,0.11144305999912923,18.578556940000873,0.02,0.1344632094079568,0.0024769038523111847,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6691.1,0.0,s,z,16.754,0.027,mag,AB,y,n,0.04625077687985804,16.707749223120143,0.027,0.7532281801041202,0.01873121737461244,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6691.1,0.0,s,i,17.078,0.022,mag,AB,y,n,0.06102273783747058,17.01697726216253,0.022,0.566546217091656,0.011479783690913256,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
