#####################################################################################
## Column descriptions:
## GRBname: GRB name.
## Trig_ID: Special ID associated with the trigger. The observation ID of the event data used in this analysis is 00"Trid_ID"000. For GRBs found in ground analysis, the ID are associated with the trigger ID of the failed event data, or the full observation ID of the event data for the analysis.
## XX_XX keV: Energy fluence in XX - XX keV, with unit of erg/cm^2.
## XX_XXkeV_low: The lower limit of energy fluence in XX - XX keV (90% confidence region).
## XX_XXkeV_hi: The upper limit of energy fluence in XX - XX keV (90% confidence region).
## Exposure_time: The time interval of the spectrum, in unit of sec.
## Spectrum_start: The start time of the spectrum, relative to the BAT trigger time, in unit of sec.
## Spectrum_stop: The end time of the spectrum, relative to the BAT trigger time, in unit of sec. 
## *Special note: the original XSPEC fit report log10(flux). Thus the value 1.0 indicate the original fit of log10(flux) = 0.0.
#####################################################################################
#####################################################################################
## GRBname | Trig_ID | 15_25kev | 15_25kev_low | 15_25kev_hi | 25_50kev | 25_50kev_low | 25_50kev_hi | 50_100kev | 50_100kev_low | 50_100kev_hi | 100_150kev | 100_150kev_low | 100_150kev_hi | 100_350kev | 100_350kev_low | 100_350kev_hi | 15_150kev | 15_150kev_low | 15_150kev_hi | 15_350kev | 15_350kev_low | 15_350kev_hi | Exposure_time | Spectrum_start | Spectrum_stop | comment
GRB210318A   |   1037339    | 3.637391e-09 | 5.641440e-10 | 7.229362e-09 | 5.991699e-09 | 1.987330e-09 | 9.906723e-09 | 7.483246e-09 | 1.334351e-09 | 1.474688e-08 | 5.213507e-09 | 4.589021e-10 | 1.538651e-08 | 1.856479e-08 | 9.890995e-10 | 9.931389e-08 | 2.232544e-08 | 6.619573e-09 | 4.027170e-08 | 3.566892e-08 | 7.575477e-09 | 1.152922e-07 | 1 | 8.132000 | 9.132000 |  
GRB210308A   |   1036227    | 1.109175e-07 | 1.005241e-07 | 1.216382e-07 | 2.458272e-07 | 2.312970e-07 | 2.602855e-07 | 4.295859e-07 | 4.040639e-07 | 4.549881e-07 | 3.877752e-07 | 3.534272e-07 | 4.229120e-07 | 1.749887e-06 | 1.535501e-06 | 1.981345e-06 | 1.174086e-06 | 1.108639e-06 | 1.239681e-06 | 2.536238e-06 | 2.303828e-06 | 2.782659e-06 | 1 | 2.124000 | 3.124000 |  
GRB210307A   |   1036139    | 8.663034e-09 | 5.742090e-09 | 1.191599e-08 | 1.826291e-08 | 1.406728e-08 | 2.240320e-08 | 3.016824e-08 | 2.277928e-08 | 3.747141e-08 | 2.608615e-08 | 1.718225e-08 | 3.602882e-08 | 1.129276e-07 | 6.432651e-08 | 1.798457e-07 | 8.318021e-08 | 6.455650e-08 | 1.019953e-07 | 1.700161e-07 | 1.143852e-07 | 2.406467e-07 | 1 | 1.272000 | 2.272000 |  
GRB210306B   |   1036024    | 1.296612e-08 | 7.435668e-09 | 1.937849e-08 | 3.877662e-08 | 2.784069e-08 | 4.921755e-08 | 9.468256e-08 | 7.763544e-08 | 1.116400e-07 | 1.099588e-07 | 8.116523e-08 | 1.417033e-07 | 6.446441e-07 | 4.059102e-07 | 1.006213e-06 | 2.563835e-07 | 2.094884e-07 | 3.034520e-07 | 7.910610e-07 | 5.450671e-07 | 1.146700e-06 | 1 | 1.036000 | 2.036000 |  
GRB210306A   |   1035994    | 2.476053e-07 | 2.341531e-07 | 2.612462e-07 | 3.917148e-07 | 3.781290e-07 | 4.052752e-07 | 4.671754e-07 | 4.473217e-07 | 4.869675e-07 | 3.139496e-07 | 2.936973e-07 | 3.345954e-07 | 1.084426e-06 | 9.922018e-07 | 1.181490e-06 | 1.420431e-06 | 1.371324e-06 | 1.469603e-06 | 2.190938e-06 | 2.080990e-06 | 2.304146e-06 | 1 | 7.504000 | 8.504000 |  
GRB210305A   |   1035922    | 2.546420e-08 | 2.191593e-08 | 2.915748e-08 | 5.975992e-08 | 5.454438e-08 | 6.492022e-08 | 1.113628e-07 | 1.018263e-07 | 1.208454e-07 | 1.055577e-07 | 9.208523e-08 | 1.195887e-07 | 4.999309e-07 | 4.118319e-07 | 6.001088e-07 | 3.021412e-07 | 2.774853e-07 | 3.269189e-07 | 6.965142e-07 | 6.017000e-07 | 8.015489e-07 | 1 | 0.260000 | 1.260000 |  
GRB210226A   |   1034721    | 2.523655e-08 | 2.007521e-08 | 3.071567e-08 | 5.223962e-08 | 4.557220e-08 | 5.880713e-08 | 8.453567e-08 | 7.231860e-08 | 9.655616e-08 | 7.195318e-08 | 5.641700e-08 | 8.866659e-08 | 3.068386e-07 | 2.194472e-07 | 4.145720e-07 | 2.339645e-07 | 2.038731e-07 | 2.642591e-07 | 4.688458e-07 | 3.717320e-07 | 5.829482e-07 | 1 | 0.024000 | 1.024000 |  
GRB210222B   |   1034325    | 1.790688e-08 | 1.300589e-08 | 2.305101e-08 | 2.711440e-08 | 2.192855e-08 | 3.229015e-08 | 3.075743e-08 | 2.199936e-08 | 3.926449e-08 | 1.987193e-08 | 1.201241e-08 | 2.877067e-08 | 6.644618e-08 | 3.497116e-08 | 1.090285e-07 | 9.565331e-08 | 7.500151e-08 | 1.163456e-07 | 1.422263e-07 | 1.001267e-07 | 1.918801e-07 | 1 | 0.876000 | 1.876000 |  
GRB210218A   |   1033328    | 8.310554e-09 | 4.999655e-09 | 1.207063e-08 | 1.915358e-08 | 1.409970e-08 | 2.399883e-08 | 3.497438e-08 | 2.708195e-08 | 4.269628e-08 | 3.264375e-08 | 2.201304e-08 | 4.435474e-08 | 1.522404e-07 | 8.752457e-08 | 2.454992e-07 | 9.508237e-08 | 7.479628e-08 | 1.154144e-07 | 2.146792e-07 | 1.441916e-07 | 3.085390e-07 | 1 | 0.092000 | 1.092000 |  
GRB210217A   |   1033264    | 6.240078e-08 | 5.300661e-08 | 7.212735e-08 | 9.249324e-08 | 8.321661e-08 | 1.017560e-07 | 1.023882e-07 | 8.737959e-08 | 1.173113e-07 | 6.489332e-08 | 5.093661e-08 | 8.004422e-08 | 2.136289e-07 | 1.561313e-07 | 2.824555e-07 | 3.221736e-07 | 2.866487e-07 | 3.579233e-07 | 4.709123e-07 | 3.972464e-07 | 5.525862e-07 | 1 | 0.168000 | 1.168000 |  
GRB210212A   |   1032183    | 5.677799e-09 | 3.364728e-09 | 8.160561e-09 | 9.544430e-09 | 6.777663e-09 | 1.230807e-08 | 1.219972e-08 | 7.011485e-09 | 1.749242e-08 | 8.653663e-09 | 3.817069e-09 | 1.504562e-08 | 3.129464e-08 | 1.106547e-08 | 6.718155e-08 | 3.607530e-08 | 2.379250e-08 | 4.892491e-08 | 5.871377e-08 | 3.190289e-08 | 9.816349e-08 | 1 | 7.988000 | 8.988000 |  
GRB210211A   |   1032024    | 8.867067e-09 | 6.378374e-09 | 1.156325e-08 | 1.896750e-08 | 1.559660e-08 | 2.226640e-08 | 3.185077e-08 | 2.568562e-08 | 3.793063e-08 | 2.788945e-08 | 1.998527e-08 | 3.674007e-08 | 1.221940e-07 | 7.725205e-08 | 1.831850e-07 | 8.757497e-08 | 7.227365e-08 | 1.030813e-07 | 1.818779e-07 | 1.318044e-07 | 2.455387e-07 | 1 | 4.280000 | 5.280000 |  
GRB210210A   |   1031728    | 1.042005e-07 | 9.397449e-08 | 1.146516e-07 | 1.256840e-07 | 1.170658e-07 | 1.343074e-07 | 1.097211e-07 | 9.726800e-08 | 1.222757e-07 | 5.760100e-08 | 4.791042e-08 | 6.807380e-08 | 1.641686e-07 | 1.301577e-07 | 2.033761e-07 | 3.972007e-07 | 3.674684e-07 | 4.271398e-07 | 5.037673e-07 | 4.541612e-07 | 5.565062e-07 | 1 | 4.212000 | 5.212000 |  
GRB210209A   |   1031636    | 5.688136e-09 | 3.017658e-09 | 8.687804e-09 | 1.101184e-08 | 7.857421e-09 | 1.397044e-08 | 1.652076e-08 | 1.013048e-08 | 2.253305e-08 | 1.326753e-08 | 6.080930e-09 | 2.253772e-08 | 5.358337e-08 | 1.897973e-08 | 1.190529e-07 | 4.648791e-08 | 3.213217e-08 | 6.117585e-08 | 8.673612e-08 | 4.619979e-08 | 1.536456e-07 | 1 | 2.684000 | 3.684000 |  
GRB210207B   |   1031297    | 1.612947e-08 | 1.376417e-08 | 1.862988e-08 | 4.766834e-08 | 4.348605e-08 | 5.179168e-08 | 1.148709e-07 | 1.064290e-07 | 1.232622e-07 | 1.321022e-07 | 1.169230e-07 | 1.478972e-07 | 7.661609e-07 | 6.366196e-07 | 9.151452e-07 | 3.107707e-07 | 2.872764e-07 | 3.344260e-07 | 9.448438e-07 | 8.108864e-07 | 1.096604e-06 | 1 | 43.156000 | 44.156000 |  
GRB210205A   |   1030629    | 2.906899e-08 | 1.789163e-08 | 4.038778e-08 | 2.648561e-08 | 1.567437e-08 | 3.571741e-08 | 1.666863e-08 | 5.078787e-09 | 3.159657e-08 | 6.713670e-09 | 1.144722e-09 | 1.834256e-08 | 1.603947e-08 | 2.036339e-09 | 5.720843e-08 | 7.893689e-08 | 5.005644e-08 | 1.104714e-07 | 8.822466e-08 | 5.156203e-08 | 1.435721e-07 | 1 | 5.980000 | 6.980000 |  
GRB210119A   |   1017711    | 7.569026e-09 | 4.818701e-09 | 1.068883e-08 | 1.668515e-08 | 1.267798e-08 | 2.060298e-08 | 2.898211e-08 | 2.215695e-08 | 3.571001e-08 | 2.604114e-08 | 1.728662e-08 | 3.591534e-08 | 1.169876e-07 | 6.652425e-08 | 1.892823e-07 | 7.927751e-08 | 6.201118e-08 | 9.672305e-08 | 1.702237e-07 | 1.140670e-07 | 2.446245e-07 | 1 | -0.458000 | 0.542000 |  
GRB210112A   |   1016881    | 1.570544e-07 | 1.491489e-07 | 1.651239e-07 | 3.515200e-07 | 3.411458e-07 | 3.618595e-07 | 6.211121e-07 | 6.032676e-07 | 6.388958e-07 | 5.653924e-07 | 5.395230e-07 | 5.916570e-07 | 2.572527e-06 | 2.403366e-06 | 2.749793e-06 | 1.695079e-06 | 1.649757e-06 | 1.740484e-06 | 3.702201e-06 | 3.523628e-06 | 3.887675e-06 | 1 | 68.864000 | 69.864000 |  
GRB210104B   |   1015919    | 2.223976e-08 | 1.767014e-08 | 2.696125e-08 | 3.531832e-08 | 3.029772e-08 | 4.033667e-08 | 4.230678e-08 | 3.309253e-08 | 5.159528e-08 | 2.852726e-08 | 1.972877e-08 | 3.867319e-08 | 9.881890e-08 | 6.146955e-08 | 1.486004e-07 | 1.283956e-07 | 1.067530e-07 | 1.504804e-07 | 1.986827e-07 | 1.507058e-07 | 2.564661e-07 | 1 | 10.832000 | 11.832000 |  
GRB210104A   |   1015873    | 1.086376e-07 | 1.021386e-07 | 1.152789e-07 | 2.172901e-07 | 2.095077e-07 | 2.250505e-07 | 3.382595e-07 | 3.247506e-07 | 3.517224e-07 | 2.794795e-07 | 2.620234e-07 | 2.973240e-07 | 1.158937e-06 | 1.058742e-06 | 1.265202e-06 | 9.436697e-07 | 9.103534e-07 | 9.770572e-07 | 1.823140e-06 | 1.713878e-06 | 1.937403e-06 | 1 | 26.776200 | 27.776200 |  
GRB210102C   |   1015728    | 4.810165e-08 | 4.306258e-08 | 5.327212e-08 | 8.342765e-08 | 7.780186e-08 | 8.904715e-08 | 1.104994e-07 | 1.005287e-07 | 1.204703e-07 | 8.058422e-08 | 6.972524e-08 | 9.207039e-08 | 2.984970e-07 | 2.460311e-07 | 3.578409e-07 | 3.226116e-07 | 2.986620e-07 | 3.467369e-07 | 5.405178e-07 | 4.786962e-07 | 6.077011e-07 | 1 | 66.712000 | 67.712000 |  
GRB201229A   |   1015088    | 1.494480e-08 | 9.045446e-09 | 2.167604e-08 | 3.121907e-08 | 2.294140e-08 | 3.925997e-08 | 5.103992e-08 | 3.795421e-08 | 6.384399e-08 | 4.378648e-08 | 2.787661e-08 | 6.155878e-08 | 1.881308e-07 | 1.068735e-07 | 3.127591e-07 | 1.409905e-07 | 1.080289e-07 | 1.740845e-07 | 2.853317e-07 | 1.874865e-07 | 4.131902e-07 | 1 | 0.412000 | 1.412000 |  
GRB201223A   |   1014316    | 9.434307e-09 | 6.656716e-09 | 1.252507e-08 | 2.546772e-08 | 2.047717e-08 | 3.038785e-08 | 5.549323e-08 | 4.642907e-08 | 6.449856e-08 | 5.918886e-08 | 4.565202e-08 | 7.356310e-08 | 3.165483e-07 | 2.179967e-07 | 4.420588e-07 | 1.495857e-07 | 1.252478e-07 | 1.740324e-07 | 4.069865e-07 | 3.021621e-07 | 5.350816e-07 | 1 | -0.184000 | 0.816000 |  
GRB201221D   |   1014037    | 5.838752e-08 | 4.952791e-08 | 6.756317e-08 | 1.045466e-07 | 9.414343e-08 | 1.149053e-07 | 1.435754e-07 | 1.250489e-07 | 1.619496e-07 | 1.076911e-07 | 8.734338e-08 | 1.294106e-07 | 4.089027e-07 | 3.094782e-07 | 5.259325e-07 | 4.141999e-07 | 3.693261e-07 | 4.593461e-07 | 7.154018e-07 | 5.981636e-07 | 8.464864e-07 | 1 | -0.442000 | 0.558000 |  
GRB201221A   |   1013852    | 9.989414e-09 | 5.360681e-09 | 1.531828e-08 | 1.891734e-08 | 1.289704e-08 | 2.477479e-08 | 2.768344e-08 | 1.770435e-08 | 3.742484e-08 | 2.181022e-08 | 1.108052e-08 | 3.468886e-08 | 8.655457e-08 | 3.547072e-08 | 1.701727e-07 | 7.840071e-08 | 5.409909e-08 | 1.030505e-07 | 1.431463e-07 | 8.153236e-08 | 2.301972e-07 | 1 | 4.156000 | 5.156000 |  
GRB201216C   |   1013243    | 2.150701e-07 | 1.941199e-07 | 2.366301e-07 | 3.401105e-07 | 3.190362e-07 | 3.611353e-07 | 4.054525e-07 | 3.726490e-07 | 4.380866e-07 | 2.723642e-07 | 2.390232e-07 | 3.071850e-07 | 9.405026e-07 | 7.908607e-07 | 1.106420e-06 | 1.232991e-06 | 1.153958e-06 | 1.312291e-06 | 1.901122e-06 | 1.721234e-06 | 2.092425e-06 | 1 | 23.612000 | 24.612000 |  
GRB201209A   |   1011980    | 1.251440e-07 | 1.061329e-07 | 1.449372e-07 | 2.302449e-07 | 2.077926e-07 | 2.525108e-07 | 3.260994e-07 | 2.897944e-07 | 3.619679e-07 | 2.504955e-07 | 2.091896e-07 | 2.938123e-07 | 9.716280e-07 | 7.614476e-07 | 1.213473e-06 | 9.319873e-07 | 8.424420e-07 | 1.021857e-06 | 1.653103e-06 | 1.411887e-06 | 1.918094e-06 | 1 | 7.844000 | 8.844000 |  
GRB201203A   |   1010946    | 6.820245e-09 | 4.228925e-09 | 9.485058e-09 | 9.229326e-09 | 6.327906e-09 | 1.204897e-08 | 9.201529e-09 | 4.401898e-09 | 1.457069e-08 | 5.369452e-09 | 1.826585e-09 | 1.087928e-08 | 1.655999e-08 | 4.418552e-09 | 4.211822e-08 | 3.062034e-08 | 1.929568e-08 | 4.298332e-08 | 4.181095e-08 | 2.237587e-08 | 7.206759e-08 | 1 | 11.488000 | 12.488000 |  
GRB201128A   |   1009679    | 3.845387e-09 | 1.545326e-09 | 6.534916e-09 | 8.242520e-09 | 4.887536e-09 | 1.131827e-08 | 1.387267e-08 | 8.132611e-09 | 1.940082e-08 | 1.216858e-08 | 5.324269e-09 | 2.114901e-08 | 5.340476e-08 | 1.763356e-08 | 1.290239e-07 | 3.812940e-08 | 2.422088e-08 | 5.238296e-08 | 7.936518e-08 | 3.796907e-08 | 1.545397e-07 | 1 | 4.208000 | 5.208000 |  
GRB201105A   |   1004239    | 8.867680e-08 | 8.277897e-08 | 9.473054e-08 | 2.349362e-07 | 2.256264e-07 | 2.442024e-07 | 5.013373e-07 | 4.832813e-07 | 5.193498e-07 | 5.264171e-07 | 4.968439e-07 | 5.564678e-07 | 2.769172e-06 | 2.541265e-06 | 3.010856e-06 | 1.351357e-06 | 1.302957e-06 | 1.399877e-06 | 3.594099e-06 | 3.356449e-06 | 3.843970e-06 | 1 | 0.764000 | 1.764000 |  
GRB201104B   |   1004168    | 4.379454e-08 | 3.847512e-08 | 4.928900e-08 | 7.741765e-08 | 7.156159e-08 | 8.324919e-08 | 1.047804e-07 | 9.464551e-08 | 1.148471e-07 | 7.770697e-08 | 6.635291e-08 | 8.973461e-08 | 2.921191e-07 | 2.360804e-07 | 3.563691e-07 | 3.036966e-07 | 2.794538e-07 | 3.280953e-07 | 5.181076e-07 | 4.533149e-07 | 5.892777e-07 | 1 | -8.520000 | -7.520000 |  
GRB201029A   |   1003002    | 4.177823e-09 | 2.482847e-09 | 6.113501e-09 | 1.038437e-08 | 7.653675e-09 | 1.299362e-08 | 2.063574e-08 | 1.559660e-08 | 2.554348e-08 | 2.053525e-08 | 1.323610e-08 | 2.882372e-08 | 1.021716e-07 | 5.497434e-08 | 1.740764e-07 | 5.573269e-08 | 4.277500e-08 | 6.884620e-08 | 1.373662e-07 | 8.629785e-08 | 2.101261e-07 | 1 | 7.060000 | 8.060000 |  
GRB201027A   |   1002158    | 1.446938e-08 | 1.042822e-08 | 1.878711e-08 | 2.690667e-08 | 2.194775e-08 | 3.180827e-08 | 3.857003e-08 | 2.951753e-08 | 4.747664e-08 | 2.990680e-08 | 1.992462e-08 | 4.117655e-08 | 1.169796e-07 | 6.829832e-08 | 1.831682e-07 | 1.098525e-07 | 8.804202e-08 | 1.319077e-07 | 1.969246e-07 | 1.391105e-07 | 2.686829e-07 | 1 | -0.288000 | 0.712000 |  
GRB201026A   |   1002103    | 2.148572e-08 | 1.685505e-08 | 2.639004e-08 | 4.098453e-08 | 3.530449e-08 | 4.659722e-08 | 6.047000e-08 | 5.061975e-08 | 7.018915e-08 | 4.794132e-08 | 3.651321e-08 | 6.035594e-08 | 1.913639e-07 | 1.325104e-07 | 2.648561e-07 | 1.708795e-07 | 1.467844e-07 | 1.951417e-07 | 3.143041e-07 | 2.466153e-07 | 3.935773e-07 | 1 | 1.052000 | 2.052000 |  
GRB201024A   |   1001514    | 5.300905e-08 | 4.205717e-08 | 6.438875e-08 | 6.693141e-08 | 5.685648e-08 | 7.696619e-08 | 6.160699e-08 | 4.531792e-08 | 7.818438e-08 | 3.373727e-08 | 2.118117e-08 | 4.873601e-08 | 9.917450e-08 | 5.543576e-08 | 1.598785e-07 | 2.152831e-07 | 1.778935e-07 | 2.534078e-07 | 2.807178e-07 | 2.157744e-07 | 3.575773e-07 | 1 | 1.008000 | 2.008000 |  
GRB201021C   |   1001130    | 1.324220e-08 | 9.695942e-09 | 1.689935e-08 | 1.814387e-08 | 1.432617e-08 | 2.193562e-08 | 1.835059e-08 | 1.207564e-08 | 2.491839e-08 | 1.083079e-08 | 5.858278e-09 | 1.718185e-08 | 3.369846e-08 | 1.570254e-08 | 6.154036e-08 | 6.056615e-08 | 4.561945e-08 | 7.607115e-08 | 8.343149e-08 | 5.654575e-08 | 1.177687e-07 | 1 | -3.624000 | -2.624000 |  
GRB201020A   |   1000926    | 2.799046e-08 | 2.360641e-08 | 3.249227e-08 | 3.943756e-08 | 3.505258e-08 | 4.382077e-08 | 4.118888e-08 | 3.397582e-08 | 4.847413e-08 | 2.493561e-08 | 1.867067e-08 | 3.196245e-08 | 7.913890e-08 | 5.476461e-08 | 1.095418e-07 | 1.335519e-07 | 1.165065e-07 | 1.508238e-07 | 1.877500e-07 | 1.546144e-07 | 2.252631e-07 | 1 | 17.172000 | 18.172000 |  
GRB201017A   |   1000613    | 2.002950e-08 | 1.373346e-08 | 2.677565e-08 | 3.326672e-08 | 2.606154e-08 | 4.042407e-08 | 4.194112e-08 | 2.984146e-08 | 5.401694e-08 | 2.943405e-08 | 1.770924e-08 | 4.327230e-08 | 1.054703e-07 | 5.473057e-08 | 1.788834e-07 | 1.246694e-07 | 9.545969e-08 | 1.543370e-07 | 2.006966e-07 | 1.359252e-07 | 2.825726e-07 | 1 | 0.868000 | 1.868000 |  
GRB201015A   |   1000452    | 3.667161e-08 | 2.857262e-08 | 4.466219e-08 | 2.554112e-08 | 1.689974e-08 | 3.367286e-08 | 1.169634e-08 | 4.869900e-09 | 2.126816e-08 | 3.623264e-09 | 1.004153e-09 | 8.888122e-09 | 7.471538e-09 | 1.725560e-09 | 2.181172e-08 | 7.753361e-08 | 5.697968e-08 | 1.001659e-07 | 8.138043e-08 | 5.800160e-08 | 1.111194e-07 | 1 | 0.084000 | 1.084000 |  
GRB201014A   |   1000255    | 4.836041e-09 | 1.788257e-09 | 7.893507e-09 | 5.850460e-09 | 2.119630e-09 | 8.860740e-09 | 5.124600e-09 | 5.667350e-10 | 1.140512e-08 | 2.697429e-09 | 1.083627e-10 | 9.854396e-09 | 7.701760e-09 | 1.813009e-10 | 4.538267e-08 | 1.850887e-08 | 7.169849e-09 | 3.228717e-08 | 2.349795e-08 | 7.318296e-09 | 6.457732e-08 | 1 | 59.440000 | 60.440000 |  
GRB201013A   |    999948    | 1.592832e-07 | 1.503246e-07 | 1.684380e-07 | 4.185333e-07 | 4.043710e-07 | 4.326433e-07 | 8.849526e-07 | 8.581437e-07 | 9.116959e-07 | 9.228051e-07 | 8.796907e-07 | 9.664736e-07 | 4.819256e-06 | 4.489107e-06 | 5.165234e-06 | 2.385558e-06 | 2.313822e-06 | 2.457423e-06 | 6.282030e-06 | 5.937724e-06 | 6.640488e-06 | 1 | -0.048000 | 0.952000 |  
GRB201006A   |    998907    | 2.194270e-08 | 1.682829e-08 | 2.730864e-08 | 4.035153e-08 | 3.373184e-08 | 4.694723e-08 | 5.711892e-08 | 4.538894e-08 | 6.886999e-08 | 4.386014e-08 | 3.138774e-08 | 5.780162e-08 | 1.700670e-07 | 1.098550e-07 | 2.477650e-07 | 1.632714e-07 | 1.341560e-07 | 1.928102e-07 | 2.893943e-07 | 2.162071e-07 | 3.765997e-07 | 1 | -0.230000 | 0.770000 |  
GRB201001A   |    998344    | 9.252945e-09 | 5.349707e-09 | 1.363704e-08 | 1.777993e-08 | 1.240966e-08 | 2.309139e-08 | 2.645209e-08 | 1.719254e-08 | 3.565332e-08 | 2.110668e-08 | 1.125434e-08 | 3.275669e-08 | 8.474420e-08 | 3.734651e-08 | 1.577975e-07 | 7.459161e-08 | 5.153829e-08 | 9.808667e-08 | 1.381879e-07 | 8.023429e-08 | 2.163067e-07 | 1 | 10.788000 | 11.788000 |  
GRB200925B   |    997453    | 4.057981e-08 | 3.481850e-08 | 4.646436e-08 | 5.462230e-08 | 4.880002e-08 | 6.042964e-08 | 5.412775e-08 | 4.428024e-08 | 6.413277e-08 | 3.143330e-08 | 2.326698e-08 | 4.066212e-08 | 9.658729e-08 | 6.611500e-08 | 1.347132e-07 | 1.807590e-07 | 1.578556e-07 | 2.040704e-07 | 2.459122e-07 | 2.029691e-07 | 2.946388e-07 | 1 | 4.384000 | 5.384000 |  
GRB200922A   |    997024    | 1.339893e-07 | 1.255885e-07 | 1.425443e-07 | 2.140967e-07 | 2.055985e-07 | 2.225769e-07 | 2.582617e-07 | 2.453974e-07 | 2.710941e-07 | 1.751056e-07 | 1.618006e-07 | 1.887252e-07 | 6.093685e-07 | 5.483275e-07 | 6.742019e-07 | 7.814478e-07 | 7.500496e-07 | 8.129054e-07 | 1.215710e-06 | 1.143378e-06 | 1.290744e-06 | 1 | -0.460000 | 0.540000 |  
GRB200919A   |    996503    | 1.569278e-08 | 1.207703e-08 | 1.942764e-08 | 2.366574e-08 | 1.952450e-08 | 2.780033e-08 | 2.672145e-08 | 1.948050e-08 | 3.417197e-08 | 1.720244e-08 | 1.082082e-08 | 2.485078e-08 | 5.735219e-08 | 3.194037e-08 | 9.298224e-08 | 8.328178e-08 | 6.597965e-08 | 1.011253e-07 | 1.234127e-07 | 8.852787e-08 | 1.664064e-07 | 1 | 1.036000 | 2.036000 |  
GRB200917A   |    996184    | 7.235857e-09 | 4.300411e-09 | 1.031359e-08 | 1.075524e-08 | 7.667963e-09 | 1.383949e-08 | 1.194373e-08 | 6.595686e-09 | 1.774598e-08 | 7.589095e-09 | 3.151810e-09 | 1.417164e-08 | 2.503399e-08 | 8.341804e-09 | 5.869620e-08 | 3.752321e-08 | 2.492069e-08 | 5.103052e-08 | 5.496674e-08 | 3.098061e-08 | 9.255289e-08 | 1 | 5.048000 | 6.048000 |  
GRB200909B   |    995288    | 1.303287e-08 | 8.154174e-09 | 1.848630e-08 | 2.546772e-08 | 1.912714e-08 | 3.163006e-08 | 3.861713e-08 | 2.774534e-08 | 4.906932e-08 | 3.126871e-08 | 1.879360e-08 | 4.520016e-08 | 1.272448e-07 | 6.433244e-08 | 2.171001e-07 | 1.083852e-07 | 8.200305e-08 | 1.348249e-07 | 2.043619e-07 | 1.311294e-07 | 2.985383e-07 | 1 | -0.388000 | 0.612000 |  
GRB200907B   |    995004    | 7.411737e-09 | 5.129559e-09 | 1.002051e-08 | 2.324021e-08 | 1.868401e-08 | 2.769746e-08 | 5.979984e-08 | 5.227211e-08 | 6.729147e-08 | 7.220712e-08 | 5.839558e-08 | 8.671615e-08 | 4.420079e-07 | 3.166795e-07 | 6.052991e-07 | 1.626597e-07 | 1.415435e-07 | 1.838146e-07 | 5.324637e-07 | 4.046970e-07 | 6.948963e-07 | 1 | -0.676000 | 0.324000 |  
GRB200906A   |    994856    | 3.035848e-08 | 2.665999e-08 | 3.415624e-08 | 4.721826e-08 | 4.340103e-08 | 5.103992e-08 | 5.523063e-08 | 4.806512e-08 | 6.242233e-08 | 3.655359e-08 | 2.954201e-08 | 4.419265e-08 | 1.246723e-07 | 9.450613e-08 | 1.605055e-07 | 1.693597e-07 | 1.528868e-07 | 1.860801e-07 | 2.574779e-07 | 2.197910e-07 | 2.996884e-07 | 1 | 50.964000 | 51.964000 |  
GRB200903A   |    994389    | 3.532970e-08 | 3.120973e-08 | 3.957947e-08 | 6.956808e-08 | 6.434873e-08 | 7.477217e-08 | 1.064045e-07 | 9.681218e-08 | 1.159418e-07 | 8.673013e-08 | 7.515710e-08 | 9.883710e-08 | 3.551403e-07 | 2.923277e-07 | 4.258925e-07 | 2.980300e-07 | 2.743405e-07 | 3.218696e-07 | 5.664349e-07 | 4.952335e-07 | 6.439913e-07 | 1 | 0.144000 | 1.144000 |  
GRB200901B   |    994165    | 5.693116e-09 | 1.476862e-10 | 9.581202e-09 | 7.190681e-09 | 2.017344e-09 | 1.039489e-08 | 6.636208e-09 | 3.833363e-10 | 1.614842e-08 | 3.625684e-09 | 5.456322e-11 | 2.392324e-08 | 1.065614e-08 | 8.285143e-11 | 3.297464e-07 | 2.312437e-08 | 8.050076e-09 | 4.354617e-08 | 2.905628e-08 | 8.106997e-09 | 3.411222e-07 | 1 | 68.624000 | 69.624000 |  
GRB200901A   |    994143    | 8.848915e-08 | 7.769445e-08 | 9.959098e-08 | 1.444907e-07 | 1.326753e-07 | 1.562932e-07 | 1.786570e-07 | 1.594263e-07 | 1.977470e-07 | 1.234952e-07 | 1.040447e-07 | 1.439362e-07 | 4.368275e-07 | 3.487948e-07 | 5.365003e-07 | 5.351309e-07 | 4.883149e-07 | 5.821568e-07 | 8.484573e-07 | 7.406448e-07 | 9.643840e-07 | 1 | -0.012000 | 0.988000 |  
GRB200829A   |    993768    | 5.733238e-07 | 5.516835e-07 | 5.952919e-07 | 1.653141e-06 | 1.615102e-06 | 1.691181e-06 | 3.876413e-06 | 3.812238e-06 | 3.940488e-06 | 4.367974e-06 | 4.260691e-06 | 4.475587e-06 | 2.477650e-05 | 2.383801e-05 | 2.573949e-05 | 1.047080e-05 | 1.029509e-05 | 1.064658e-05 | 3.087948e-05 | 2.992196e-05 | 3.185811e-05 | 1 | -60.068000 | -59.068000 |  
