#####################################################################################
## Column descriptions:
## GRBname: GRB name.
## Trig_ID: Special ID associated with the trigger. The observation ID of the event data used in this analysis is 00"Trid_ID"000. For GRBs found in ground analysis, the ID are associated with the trigger ID of the failed event data, or the full observation ID of the event data for the analysis.
## XX_XX keV: Energy fluence in XX - XX keV, with unit of erg/cm^2.
## XX_XXkeV_low: The lower limit of energy fluence in XX - XX keV (90% confidence region).
## XX_XXkeV_hi: The upper limit of energy fluence in XX - XX keV (90% confidence region).
## Exposure_time: The time interval of the spectrum, in unit of sec.
## Spectrum_start: The start time of the spectrum, relative to the BAT trigger time, in unit of sec.
## Spectrum_stop: The end time of the spectrum, relative to the BAT trigger time, in unit of sec. 
## *Special note: the original XSPEC fit report log10(flux). Thus the value 1.0 indicate the original fit of log10(flux) = 0.0.
#####################################################################################
#####################################################################################
## GRBname | Trig_ID | 15_25kev | 15_25kev_low | 15_25kev_hi | 25_50kev | 25_50kev_low | 25_50kev_hi | 50_100kev | 50_100kev_low | 50_100kev_hi | 100_150kev | 100_150kev_low | 100_150kev_hi | 100_350kev | 100_350kev_low | 100_350kev_hi | 15_150kev | 15_150kev_low | 15_150kev_hi | 15_350kev | 15_350kev_low | 15_350kev_hi | Exposure_time | Spectrum_start | Spectrum_stop | comment
GRB241010A   |   1259578    | 4.168502e-08 | 3.689521e-08 | 4.653396e-08 | 8.301948e-08 | 7.750862e-08 | 8.893854e-08 | 1.177443e-07 | 1.086376e-07 | 1.270077e-07 | 8.098974e-08 | 6.541239e-08 | 9.646505e-08 | 2.369463e-07 | 1.398267e-07 | 3.674938e-07 | 3.234372e-07 | 3.011827e-07 | 3.455334e-07 | 4.793911e-07 | 3.812326e-07 | 6.124491e-07 | 1 | -0.040000 | 0.960000 |  
GRB241006A   |   1258721    | 3.797170e-09 | 7.411737e-10 | 7.879343e-09 | 1.500583e-08 | 9.779350e-09 | 2.057122e-08 | 2.097877e-08 | 1.167481e-08 | 3.004831e-08 | 5.400824e-09 | 2.190786e-10 | 1.651201e-08 | 6.435911e-09 | 2.097732e-10 | 4.378950e-08 | 4.518247e-08 | 2.892411e-08 | 6.303910e-08 | 4.621788e-08 | 2.893344e-08 | 8.406786e-08 | 1 | 10.424000 | 11.424000 |  
GRB241002A   |   1257556    | 1.351139e-08 | 9.422584e-09 | 1.773168e-08 | 3.351506e-08 | 2.858117e-08 | 3.860557e-08 | 4.911566e-08 | 4.092041e-08 | 5.759304e-08 | 2.651917e-08 | 1.640099e-08 | 3.752494e-08 | 4.987007e-08 | 2.270388e-08 | 1.198257e-07 | 1.226592e-07 | 1.051574e-07 | 1.402814e-07 | 1.460091e-07 | 1.138964e-07 | 2.146842e-07 | 1 | -0.276000 | 0.724000 |  
GRB240912A   |   1253910    | 1.485594e-07 | 1.403783e-07 | 1.578374e-07 | 2.050029e-07 | 1.880269e-07 | 2.200696e-07 | 2.183434e-07 | 2.068712e-07 | 2.275779e-07 | 1.421445e-07 | 1.373093e-07 | 1.459150e-07 | 5.306522e-07 | 4.985400e-07 | 5.594612e-07 | 7.137235e-07 | 6.753206e-07 | 7.456242e-07 | 1.101387e-06 | 1.065516e-06 | 1.131410e-06 | 1 | 76.052000 | 77.052000 |  
GRB240905E   |   1252695    | 1.759543e-08 | 1.212579e-08 | 2.367009e-08 | 4.367169e-08 | 3.473602e-08 | 5.202834e-08 | 8.714852e-08 | 7.238024e-08 | 1.016647e-07 | 8.857884e-08 | 6.177034e-08 | 1.103875e-07 | 4.537744e-07 | 1.637646e-07 | 5.257388e-07 | 2.355863e-07 | 1.945539e-07 | 2.759752e-07 | 5.783357e-07 | 3.116592e-07 | 6.685748e-07 | 1 | 0.084000 | 1.084000 |  
GRB240904A   |   1252402    | 9.334477e-09 | 6.498753e-09 | 1.217447e-08 | 1.729378e-08 | 1.368075e-08 | 2.114511e-08 | 1.769131e-08 | 1.174167e-08 | 2.330827e-08 | 6.795947e-09 | 1.583872e-09 | 1.475774e-08 | 1.084851e-08 | 1.745903e-09 | 3.619345e-08 | 5.111519e-08 | 3.921209e-08 | 6.383223e-08 | 5.516708e-08 | 3.966341e-08 | 9.406975e-08 | 1 | 69.712000 | 70.712000 |  
GRB240829A   |   1251252    | 2.234755e-08 | 1.300888e-08 | 3.224705e-08 | 7.292224e-08 | 6.002608e-08 | 8.618070e-08 | 7.928481e-08 | 5.856660e-08 | 1.009021e-07 | 1.527214e-08 | 6.154177e-09 | 2.666245e-08 | 1.746546e-08 | 6.481716e-09 | 3.431942e-08 | 1.898454e-07 | 1.555464e-07 | 2.243624e-07 | 1.922251e-07 | 1.564552e-07 | 2.286125e-07 | 1 | 0.188000 | 1.188000 |  
GRB240825A   |   1250617    | 2.993436e-08 | 2.454765e-08 | 3.535005e-08 | 5.965543e-08 | 5.289444e-08 | 6.663463e-08 | 7.449035e-08 | 6.374410e-08 | 8.536503e-08 | 3.931516e-08 | 2.410183e-08 | 5.621471e-08 | 8.012905e-08 | 3.493172e-08 | 1.995860e-07 | 2.033949e-07 | 1.783487e-07 | 2.287020e-07 | 2.442081e-07 | 1.922915e-07 | 3.629945e-07 | 1 | 7.612000 | 8.612000 |  
GRB240824A   |   1250282    | 2.209378e-09 | 1.472380e-10 | 6.012983e-09 | 1.087577e-08 | 5.171660e-09 | 1.540104e-08 | 2.993988e-08 | 2.093871e-08 | 3.988504e-08 | 2.323379e-08 | 9.461936e-09 | 3.525332e-08 | 4.643869e-08 | 1.036526e-08 | 2.186754e-07 | 6.625673e-08 | 4.823586e-08 | 8.292395e-08 | 8.931204e-08 | 4.994592e-08 | 2.592448e-07 | 1 | -0.020000 | 0.980000 |  
GRB240811A   |   1248132    | 2.728978e-08 | 2.192199e-08 | 3.281406e-08 | 5.873541e-08 | 5.273877e-08 | 6.490229e-08 | 8.072536e-08 | 7.103952e-08 | 9.063585e-08 | 4.660473e-08 | 3.259117e-08 | 6.101407e-08 | 1.008719e-07 | 5.141265e-08 | 2.086364e-07 | 2.133585e-07 | 1.910513e-07 | 2.355754e-07 | 2.676209e-07 | 2.136338e-07 | 3.743174e-07 | 1 | 11.304000 | 12.304000 |  
GRB240809A   |   1247745    | 7.437038e-08 | 6.890330e-08 | 7.998527e-08 | 2.103924e-07 | 2.017530e-07 | 2.198265e-07 | 4.768371e-07 | 4.665090e-07 | 5.014643e-07 | 5.448287e-07 | 5.180003e-07 | 5.667611e-07 | 3.096920e-06 | 2.454822e-06 | 2.971529e-06 | 1.312260e-06 | 1.256724e-06 | 1.352727e-06 | 3.614598e-06 | 3.230056e-06 | 4.165527e-06 | 1 | 2.668000 | 3.668000 |  
GRB240805B   |   1246989    | 1.823224e-08 | 1.467270e-08 | 2.187359e-08 | 4.851656e-08 | 4.358530e-08 | 5.360064e-08 | 7.546577e-08 | 6.689906e-08 | 8.414339e-08 | 4.180132e-08 | 2.827092e-08 | 5.642869e-08 | 7.813579e-08 | 4.069584e-08 | 1.565777e-07 | 1.840136e-07 | 1.637457e-07 | 2.044749e-07 | 2.203485e-07 | 1.784720e-07 | 2.987102e-07 | 1 | 15.948000 | 16.948000 |  
GRB240805A   |   1246907    | 3.962233e-08 | 3.221811e-08 | 4.736418e-08 | 1.340541e-07 | 1.227354e-07 | 1.454755e-07 | 3.212847e-07 | 2.958762e-07 | 3.471123e-07 | 3.065138e-07 | 2.654789e-07 | 3.465692e-07 | 1.025534e-06 | 6.622927e-07 | 1.648200e-06 | 8.014750e-07 | 7.466894e-07 | 8.560714e-07 | 1.520478e-06 | 1.161689e-06 | 2.132947e-06 | 1 | 3.284000 | 4.284000 |  
GRB240730A   |   1245636    | 4.706196e-09 | 2.105426e-09 | 7.171005e-09 | 7.627110e-09 | 4.819145e-09 | 1.105121e-08 | 8.011245e-09 | 2.802915e-09 | 1.331129e-08 | 3.976583e-09 | 1.493964e-10 | 9.130194e-09 | 8.471689e-09 | 1.504354e-10 | 3.904901e-08 | 2.431868e-08 | 1.360787e-08 | 3.688757e-08 | 2.870979e-08 | 1.371103e-08 | 4.705871e-08 | 1 | 5.800000 | 6.800000 |  
GRB240727A   |   1245074    | 4.880676e-09 | 2.280867e-09 | 7.991531e-09 | 6.688520e-09 | 2.624339e-09 | 1.026810e-08 | 7.060411e-09 | 2.848394e-11 | 1.063237e-08 | 4.557850e-09 | 1.814596e-09 | 6.727443e-09 | 1.684845e-08 | 5.589719e-09 | 2.424655e-08 | 2.316274e-08 | 9.644062e-09 | 3.030470e-08 | 3.540055e-08 | 1.415826e-08 | 5.237451e-08 | 1 | 3.120000 | 4.120000 |  
GRB240720A   |   1243868    | 1.689351e-08 | 1.233218e-08 | 1.966029e-08 | 4.408390e-08 | 3.831334e-08 | 4.968783e-08 | 9.145132e-08 | 8.058236e-08 | 1.041718e-07 | 9.258913e-08 | 7.053424e-08 | 1.111425e-07 | 4.451025e-07 | 1.842129e-07 | 5.129559e-07 | 2.448105e-07 | 2.155212e-07 | 2.723328e-07 | 5.438761e-07 | 3.378625e-07 | 7.112954e-07 | 1 | 0.440000 | 1.440000 |  
GRB240712A   |   1242223    | 3.206934e-09 | 7.302137e-10 | 6.159281e-09 | 9.979528e-09 | 6.495162e-09 | 1.362699e-08 | 1.644675e-08 | 1.025841e-08 | 2.311958e-08 | 8.286860e-09 | 1.756912e-09 | 1.760557e-08 | 1.356438e-08 | 1.883562e-09 | 7.468270e-08 | 3.791927e-08 | 2.512407e-08 | 5.148254e-08 | 4.318670e-08 | 2.556289e-08 | 9.736436e-08 | 1 | 1.240000 | 2.240000 |  
GRB240624A   |   1238732    | 1.243741e-08 | 7.974253e-09 | 1.735242e-08 | 5.144581e-08 | 4.395011e-08 | 5.916161e-08 | 8.488677e-08 | 7.244193e-08 | 9.751917e-08 | 2.929679e-08 | 1.588766e-08 | 4.577517e-08 | 3.762357e-08 | 1.776520e-08 | 7.511039e-08 | 1.780656e-07 | 1.535359e-07 | 2.032497e-07 | 1.863932e-07 | 1.565237e-07 | 2.266575e-07 | 1 | 0.876000 | 1.876000 |  
GRB240529A   |   1231488    | 7.063989e-08 | 5.876517e-08 | 8.275610e-08 | 1.493138e-07 | 1.349615e-07 | 1.640665e-07 | 2.229924e-07 | 1.994757e-07 | 2.470814e-07 | 1.566859e-07 | 1.211686e-07 | 1.904671e-07 | 4.525640e-07 | 2.431140e-07 | 7.411396e-07 | 5.996392e-07 | 5.461098e-07 | 6.527397e-07 | 8.955091e-07 | 6.833450e-07 | 1.196685e-06 | 1 | 0.168000 | 1.168000 |  
GRB240523A   |   1230423    | 1.212830e-08 | 5.935810e-09 | 1.788587e-08 | 1.653903e-08 | 8.363730e-09 | 2.314408e-08 | 1.731530e-08 | 8.749636e-09 | 2.353748e-08 | 1.107006e-08 | 5.649890e-09 | 1.474857e-08 | 4.030232e-08 | 1.743773e-08 | 5.235040e-08 | 5.686827e-08 | 2.868930e-08 | 7.793454e-08 | 8.566038e-08 | 4.413265e-08 | 1.149688e-07 | 1 | 0.184000 | 1.184000 |  
GRB240516A   |   1228797    | 6.712743e-11 | 1.073989e-14 | 5.148491e-09 | 6.469936e-11 | 4.232530e-15 | 5.914663e-09 | 5.979984e-11 | 2.899346e-14 | 1.769742e-09 | 7.001644e-15 | 1.115835e-20 | 4.030603e-09 | 9.057326e-12 | N/A | N/A | 6.394697e-10 | 3.094568e-14 | 1.858532e-08 | 1.308278e-09 | N/A | N/A | 1 | -0.036000 | 0.964000 |  
GRB240511A   |   1227767    | 2.432820e-08 | 2.075965e-08 | 2.820330e-08 | 4.933215e-08 | 4.459642e-08 | 5.429877e-08 | 7.239190e-08 | 6.474109e-08 | 8.016965e-08 | 5.204032e-08 | 3.878198e-08 | 6.162969e-08 | 1.617968e-07 | 7.827084e-08 | 2.385283e-07 | 1.980888e-07 | 1.794527e-07 | 2.165260e-07 | 3.078364e-07 | 2.234961e-07 | 3.891975e-07 | 1 | 35.148000 | 36.148000 |  
GRB240421B   |   1223470    | 1.262961e-07 | 9.506924e-08 | 1.593456e-07 | 4.173977e-07 | 3.712274e-07 | 4.648791e-07 | 6.858514e-07 | 6.043799e-07 | 7.690773e-07 | 3.166431e-07 | 2.167904e-07 | 4.220656e-07 | 4.819256e-07 | 2.775300e-07 | 8.282091e-07 | 1.546180e-06 | 1.381720e-06 | 1.710724e-06 | 1.711473e-06 | 1.461773e-06 | 2.061342e-06 | 1 | -0.060000 | 0.940000 |  
GRB240419B   |   1223072    | 2.012797e-08 | 1.668553e-08 | 2.360098e-08 | 4.252360e-08 | 3.832569e-08 | 4.686623e-08 | 5.357103e-08 | 4.693102e-08 | 6.021990e-08 | 2.647951e-08 | 1.644713e-08 | 3.775983e-08 | 4.915752e-08 | 2.278977e-08 | 1.128782e-07 | 1.427020e-07 | 1.268236e-07 | 1.588254e-07 | 1.653827e-07 | 1.346449e-07 | 2.293295e-07 | 1 | 116.284000 | 117.284000 |  
GRB240419A   |   1222955    | 6.161267e-09 | 3.629694e-09 | 8.633363e-09 | 1.341374e-08 | 1.042461e-08 | 1.671668e-08 | 2.098892e-08 | 1.562644e-08 | 2.681761e-08 | 1.555464e-08 | 6.845734e-09 | 2.141855e-08 | 4.800539e-08 | 9.716503e-09 | 8.016227e-08 | 5.611901e-08 | 4.284992e-08 | 6.936174e-08 | 8.856864e-08 | 4.733147e-08 | 1.239367e-07 | 1 | 0.352000 | 1.352000 |  
GRB240418A   |   1222885    | 6.891123e-09 | 4.596211e-09 | 9.418679e-09 | 6.098457e-09 | 1.860673e-09 | 1.148180e-08 | 8.233225e-09 | 3.020508e-09 | 1.294732e-08 | 1.772107e-09 | 2.000184e-10 | 1.000000e+00 | 1.071618e-08 | N/A | N/A | 2.936230e-08 | 8.064547e-09 | 3.918862e-08 | 3.898432e-08 | N/A | N/A | 1 | 1.804000 | 2.804000 |  
GRB240415A   |   1221874    | 6.853304e-08 | 6.172200e-08 | 7.448349e-08 | 8.129241e-08 | 7.475840e-08 | 8.787190e-08 | 6.103655e-08 | 5.169041e-08 | 7.255210e-08 | 2.210650e-08 | 1.416413e-08 | 3.225745e-08 | 3.939490e-08 | 2.116508e-08 | 7.516056e-08 | 2.321293e-07 | 2.101600e-07 | 2.557349e-07 | 2.519301e-07 | 2.168503e-07 | 2.909779e-07 | 1 | 5.100000 | 6.100000 |  
GRB240414A   |   1221714    | 9.412392e-09 | 6.241802e-09 | 1.220450e-08 | 2.616134e-08 | 2.160877e-08 | 3.093499e-08 | 5.337526e-08 | 4.459950e-08 | 6.263831e-08 | 4.813157e-08 | 3.018909e-08 | 5.958542e-08 | 1.720759e-07 | 5.418012e-08 | 2.878061e-07 | 1.370787e-07 | 1.142378e-07 | 1.594887e-07 | 2.609937e-07 | 1.420332e-07 | 3.894664e-07 | 1 | 2.040000 | 3.040000 |  
GRB240411B   |   1221183    | 9.225927e-09 | 3.800406e-09 | 1.515968e-08 | 2.003734e-08 | 1.312049e-08 | 2.799819e-08 | 2.465415e-08 | 1.301847e-08 | 3.516657e-08 | 1.114295e-08 | 8.276944e-10 | 2.333995e-08 | 1.896750e-08 | 8.542402e-10 | 1.014308e-07 | 6.506089e-08 | 4.143812e-08 | 8.925448e-08 | 7.288699e-08 | 4.165240e-08 | 1.395950e-07 | 1 | 32.868000 | 33.868000 |  
GRB240222A   |   1216804    | 5.707685e-09 | 3.312150e-09 | 8.421511e-09 | 2.162320e-08 | 1.756872e-08 | 2.572527e-08 | 5.105990e-08 | 4.290817e-08 | 5.950179e-08 | 4.089592e-08 | 2.584521e-08 | 5.589462e-08 | 9.637181e-08 | 3.899779e-08 | 2.750553e-07 | 1.192861e-07 | 9.960245e-08 | 1.386596e-07 | 1.747632e-07 | 1.152338e-07 | 3.508003e-07 | 1 | -0.204000 | 0.796000 |  
GRB240218A   |   1215912    | 2.306482e-08 | 1.678070e-08 | 2.959511e-08 | 6.125196e-08 | 5.310189e-08 | 6.968832e-08 | 9.101857e-08 | 7.705308e-08 | 1.053198e-07 | 4.599811e-08 | 2.697926e-08 | 6.704247e-08 | 7.953165e-08 | 3.523384e-08 | 1.884517e-07 | 2.213350e-07 | 1.902918e-07 | 2.525806e-07 | 2.548649e-07 | 2.014559e-07 | 3.629276e-07 | 1 | 21.620000 | 22.620000 |  
GRB240205B   |   1213095    | 4.616576e-07 | 4.362948e-07 | 4.875285e-07 | 9.253798e-07 | 9.041490e-07 | 9.466730e-07 | 1.277409e-06 | 1.245833e-06 | 1.309182e-06 | 8.235880e-07 | 7.815918e-07 | 8.654062e-07 | 2.163067e-06 | 1.871587e-06 | 2.510730e-06 | 3.488028e-06 | 3.417669e-06 | 3.558279e-06 | 4.827475e-06 | 4.530332e-06 | 5.177856e-06 | 1 | 39.068000 | 40.068000 |  
GRB240204A   |   1212898    | 2.054566e-07 | 1.759787e-07 | 2.353857e-07 | 4.653824e-07 | 4.283907e-07 | 5.031529e-07 | 5.728092e-07 | 5.189076e-07 | 6.276680e-07 | 2.439046e-07 | 1.841238e-07 | 3.068315e-07 | 3.919765e-07 | 2.545247e-07 | 6.058847e-07 | 1.487545e-06 | 1.375910e-06 | 1.599448e-06 | 1.635611e-06 | 1.464131e-06 | 1.857462e-06 | 1 | 0.084000 | 1.084000 |  
GRB240123A   |   1210276    | 8.755078e-09 | 3.615264e-09 | 1.313923e-08 | 1.726235e-08 | 1.128158e-08 | 2.476795e-08 | 2.684108e-08 | 1.600295e-08 | 3.848753e-08 | 2.231978e-08 | 1.493551e-08 | 3.757336e-08 | 9.219556e-08 | 2.019389e-08 | 1.997975e-07 | 7.543623e-08 | 4.599176e-08 | 9.807312e-08 | 1.458680e-07 | 4.731839e-08 | 1.932102e-07 | 1 | 2.164000 | 3.164000 |  
GRB240112C   |   1208389    | 1.532922e-07 | 1.403428e-07 | 1.664447e-07 | 2.428790e-07 | 2.315954e-07 | 2.543197e-07 | 2.433773e-07 | 2.287231e-07 | 2.581368e-07 | 1.130212e-07 | 9.338777e-08 | 1.332294e-07 | 2.262559e-07 | 1.577902e-07 | 3.286321e-07 | 7.525754e-07 | 7.169519e-07 | 7.881339e-07 | 8.658048e-07 | 7.880432e-07 | 9.725681e-07 | 1 | 0.128000 | 1.128000 |  
GRB240109A   |   1207446    | 5.509980e-09 | 2.383636e-09 | 8.927708e-09 | 1.389601e-08 | 9.487679e-09 | 1.871070e-08 | 2.227358e-08 | 1.465177e-08 | 3.021621e-08 | 1.412993e-08 | 3.126871e-09 | 2.438428e-08 | 3.131699e-08 | 3.562378e-09 | 1.366501e-07 | 5.580974e-08 | 3.748004e-08 | 7.419762e-08 | 7.298103e-08 | 3.855139e-08 | 1.791967e-07 | 1 | -0.444000 | 0.556000 |  
GRB240102A   |   1205899    | 4.316681e-09 | 1.365306e-09 | 7.065778e-09 | 5.714523e-09 | 1.830038e-09 | 9.763825e-09 | 5.826262e-09 | 1.796305e-09 | 9.854623e-09 | 3.156385e-09 | 1.482620e-09 | 6.100424e-09 | 1.181980e-08 | 6.131970e-09 | 2.056175e-08 | 1.958394e-08 | 6.260514e-09 | 3.116592e-08 | 2.923748e-08 | 9.683670e-09 | 4.560054e-08 | 1 | 65.004000 | 66.004000 |  
GRB240101B   |   1205744    | 4.932760e-09 | 1.321296e-09 | 7.961227e-09 | 9.882345e-09 | 2.157993e-09 | 1.416381e-08 | 1.145566e-08 | 5.624320e-09 | 1.728383e-08 | 5.129795e-09 | 2.319904e-10 | 1.005148e-08 | 8.945199e-09 | 2.362545e-10 | 3.384621e-08 | 3.140003e-08 | 1.925263e-08 | 4.515855e-08 | 3.535086e-08 | 1.932814e-08 | 6.323536e-08 | 1 | 10.292000 | 11.292000 |  
GRB240101A   |   1205708    | 1.222362e-08 | 7.648213e-09 | 1.673054e-08 | 2.096621e-08 | 1.515863e-08 | 2.712814e-08 | 1.435258e-08 | 6.224293e-09 | 2.259956e-08 | 2.516460e-09 | 1.174005e-10 | 1.091440e-08 | 2.983733e-09 | 1.184759e-10 | 3.250873e-08 | 5.005875e-08 | 3.623181e-08 | 6.635291e-08 | 5.051845e-08 | 3.626937e-08 | 8.190681e-08 | 1 | 2.100000 | 3.100000 |  
GRB231230A   |   1205319    | 1.573512e-08 | 9.299937e-09 | 2.281340e-08 | 4.436189e-08 | 3.561722e-08 | 5.358090e-08 | 7.645924e-08 | 6.175754e-08 | 9.161150e-08 | 4.826474e-08 | 2.625306e-08 | 6.952964e-08 | 1.002513e-07 | 3.457323e-08 | 2.958762e-07 | 1.848204e-07 | 1.531123e-07 | 2.159434e-07 | 2.368100e-07 | 1.656952e-07 | 3.596334e-07 | 1 | 7.636000 | 8.636000 |  
GRB231216A   |   1202749    | 1.462514e-08 | 9.775073e-09 | 1.968294e-08 | 3.913812e-08 | 3.189261e-08 | 4.715090e-08 | 5.192183e-08 | 4.018741e-08 | 6.290135e-08 | 2.046068e-08 | 6.150211e-09 | 3.857625e-08 | 3.000613e-08 | 6.712124e-09 | 1.089382e-07 | 1.261450e-07 | 1.007651e-07 | 1.517400e-07 | 1.356938e-07 | 1.019154e-07 | 2.138848e-07 | 1 | -0.508000 | 0.492000 |  
GRB231215A   |   1202522    | 4.469511e-08 | 2.457989e-08 | 6.861357e-08 | 1.739763e-07 | 1.402039e-07 | 2.072192e-07 | 4.128859e-07 | 3.455891e-07 | 4.821587e-07 | 3.225522e-07 | 2.286494e-07 | 4.128003e-07 | 7.258886e-07 | 3.555576e-07 | 1.672361e-06 | 9.541134e-07 | 8.205216e-07 | 1.086351e-06 | 1.357438e-06 | 9.753040e-07 | 2.280762e-06 | 1 | 0.180000 | 1.180000 |  
GRB231214A   |   1202386    | 6.643700e-08 | 5.618495e-08 | 7.695379e-08 | 1.950159e-07 | 1.809631e-07 | 2.092136e-07 | 4.285979e-07 | 3.982080e-07 | 4.594413e-07 | 4.159393e-07 | 3.680273e-07 | 4.627858e-07 | 1.637420e-06 | 1.082505e-06 | 2.218503e-06 | 1.105987e-06 | 1.040351e-06 | 1.171494e-06 | 2.327448e-06 | 1.779221e-06 | 3.077726e-06 | 1 | 12.572000 | 13.572000 |  
GRB231210B   |   1201696    | 2.585413e-08 | 1.352166e-08 | 3.889556e-08 | 9.027552e-08 | 6.767527e-08 | 1.133783e-07 | 1.207842e-07 | 8.409497e-08 | 1.524123e-07 | 3.353976e-08 | 5.274363e-09 | 9.946722e-08 | 4.124108e-08 | 5.408166e-09 | 3.144561e-07 | 2.703772e-07 | 2.045173e-07 | 3.496472e-07 | 2.777730e-07 | 2.048896e-07 | 5.454187e-07 | 1 | -0.236000 | 0.764000 |  
GRB231205B   |   1200812    | 1.460831e-08 | 1.032547e-08 | 1.909458e-08 | 3.737576e-08 | 3.040255e-08 | 4.493761e-08 | 6.049089e-08 | 4.993787e-08 | 7.132307e-08 | 3.836984e-08 | 1.822217e-08 | 5.922431e-08 | 8.435095e-08 | 2.404529e-08 | 2.481933e-07 | 1.508447e-07 | 1.235578e-07 | 1.774802e-07 | 1.967433e-07 | 1.318621e-07 | 3.698367e-07 | 1 | -7.500000 | -6.500000 |  
GRB231129A   |   1199764    | 4.499042e-08 | 3.984373e-08 | 5.016953e-08 | 8.605973e-08 | 7.951700e-08 | 9.276198e-08 | 7.857421e-08 | 6.956968e-08 | 8.722681e-08 | 2.242126e-08 | 1.382579e-08 | 3.286472e-08 | 3.034031e-08 | 1.644145e-08 | 5.414022e-08 | 2.320492e-07 | 2.137814e-07 | 2.506917e-07 | 2.399662e-07 | 2.173452e-07 | 2.684046e-07 | 1 | 88.712000 | 89.712000 |  
GRB231118A   |   1197311    | 4.059663e-08 | 3.044248e-08 | 4.995972e-08 | 5.508077e-08 | 4.337305e-08 | 6.482761e-08 | 5.775638e-08 | 5.036166e-08 | 6.408701e-08 | 3.732845e-08 | 3.455493e-08 | 3.993650e-08 | 1.398750e-07 | 1.074237e-07 | 1.679423e-07 | 1.907656e-07 | 1.619273e-07 | 2.148127e-07 | 2.933054e-07 | 2.716001e-07 | 3.137256e-07 | 1 | -0.076000 | 0.924000 |  
GRB231117A   |   1197027    | 2.769746e-07 | 2.594060e-07 | 2.948968e-07 | 5.458584e-07 | 5.301393e-07 | 5.616555e-07 | 7.730721e-07 | 7.482212e-07 | 7.980866e-07 | 5.382326e-07 | 5.010488e-07 | 5.751750e-07 | 1.621586e-06 | 1.313258e-06 | 2.018134e-06 | 2.134126e-06 | 2.077256e-06 | 2.190837e-06 | 3.217511e-06 | 2.907435e-06 | 3.612518e-06 | 1 | -0.048000 | 0.952000 |  
GRB231111A   |   1195887    | 2.676579e-08 | 2.136535e-08 | 3.221440e-08 | 5.480876e-08 | 4.789939e-08 | 6.201832e-08 | 7.215725e-08 | 6.154177e-08 | 8.296979e-08 | 4.090628e-08 | 2.480733e-08 | 5.811925e-08 | 8.912099e-08 | 3.656874e-08 | 2.148325e-07 | 1.946391e-07 | 1.693714e-07 | 2.199531e-07 | 2.428511e-07 | 1.847311e-07 | 3.716208e-07 | 1 | 0.068000 | 1.068000 |  
GRB231110A   |   1195733    | 1.925351e-08 | 1.322757e-08 | 2.441125e-08 | 5.438135e-08 | 4.608504e-08 | 6.319315e-08 | 1.190776e-07 | 1.025534e-07 | 1.379399e-07 | 1.207258e-07 | 9.028591e-08 | 1.391137e-07 | 5.437259e-07 | 2.151890e-07 | 7.771592e-07 | 3.134368e-07 | 2.729355e-07 | 3.526550e-07 | 7.364275e-07 | 4.106105e-07 | 9.533448e-07 | 1 | 0.636000 | 1.636000 |  
GRB231104A   |   1194500    | 1.454454e-07 | 1.349771e-07 | 1.545646e-07 | 4.150974e-07 | 4.056393e-07 | 4.279175e-07 | 9.436479e-07 | 9.169803e-07 | 9.727248e-07 | 1.011486e-06 | 9.618559e-07 | 1.056331e-06 | 5.345028e-06 | 4.138186e-06 | 5.727037e-06 | 2.514954e-06 | 2.449740e-06 | 2.574839e-06 | 6.568104e-06 | 5.638973e-06 | 7.547446e-06 | 1 | 0.240000 | 1.240000 |  
GRB231028A   |   1193078    | 5.979571e-08 | 5.316062e-08 | 6.658708e-08 | 1.595365e-07 | 1.509072e-07 | 1.682752e-07 | 3.019674e-07 | 2.846427e-07 | 3.195141e-07 | 2.479819e-07 | 2.194623e-07 | 2.761468e-07 | 7.726450e-07 | 5.442144e-07 | 1.121218e-06 | 7.692721e-07 | 7.304828e-07 | 8.079231e-07 | 1.293957e-06 | 1.067210e-06 | 1.637231e-06 | 1 | 1.060000 | 2.060000 |  
GRB230911C   |   1191188    | 8.363923e-09 | 4.642266e-09 | 1.196796e-08 | 1.063433e-08 | 5.742619e-09 | 1.612241e-08 | 1.102605e-08 | 6.711043e-09 | 1.589827e-08 | 7.245694e-09 | 3.957309e-09 | 9.720531e-09 | 2.752200e-08 | 1.661920e-09 | 3.445006e-08 | 3.920216e-08 | 2.774150e-09 | 5.226368e-08 | 5.907993e-08 | 3.262421e-08 | 7.546577e-08 | 1 | 2.072000 | 3.072000 |  
GRB230903A   |   1189514    | 9.602405e-09 | 5.165472e-09 | 1.431100e-08 | 3.076522e-08 | 2.388581e-08 | 3.820234e-08 | 3.957674e-08 | 2.737285e-08 | 5.088854e-08 | 1.134828e-08 | 2.216358e-09 | 2.676517e-08 | 1.421903e-08 | 2.295197e-09 | 5.760100e-08 | 9.129353e-08 | 6.910668e-08 | 1.151383e-07 | 9.416077e-08 | 6.939689e-08 | 1.392964e-07 | 1 | 0.496000 | 1.496000 |  
