#####################################################################################
## Column descriptions:
## GRBname: GRB name.
## Trig_ID: Special ID associated with the trigger. The observation ID of the event data used in this analysis is 00"Trid_ID"000. For GRBs found in ground analysis, the ID are associated with the trigger ID of the failed event data, or the full observation ID of the event data for the analysis.
## XX_XX keV: Energy flux in XX - XX keV, with unit of erg/cm^2/s.
## XX_XXkeV_low: The lower limit of energy flux in XX - XX keV (90% confidence region).
## XX_XXkeV_hi: The upper limit of energy flux in XX - XX keV (90% confidence region).
## Exposure_time: The time interval of the spectrum, in unit of sec.
## Spectrum_start: The start time of the spectrum, relative to the BAT trigger time, in unit of sec.
## Spectrum_stop: The end time of the spectrum, relative to the BAT trigger time, in unit of sec. 
## *Special note: the original XSPEC fit report log10(flux). Thus the value 1.0 indicate the original fit of log10(flux) = 0.0. 
#####################################################################################
#####################################################################################
## GRBname | Trig_ID | 15_25kev | 15_25kev_low | 15_25kev_hi | 25_50kev | 25_50kev_low | 25_50kev_hi | 50_100kev | 50_100kev_low | 50_100kev_hi | 100_150kev | 100_150kev_low | 100_150kev_hi | 100_350kev | 100_350kev_low | 100_350kev_hi | 15_150kev | 15_150kev_low | 15_150kev_hi | 15_350kev | 15_350kev_low | 15_350kev_hi | Exposure_time | Spectrum_start | Spectrum_stop | comment
GRB170629A   |    759159    | 1.014986e-08 | 8.943757e-09 | 1.139436e-08 | 1.706554e-08 | 1.579138e-08 | 1.833538e-08 | 2.181775e-08 | 1.974286e-08 | 2.388416e-08 | 1.547890e-08 | 1.326172e-08 | 1.783241e-08 | 5.598478e-08 | 4.551767e-08 | 6.796886e-08 | 6.451192e-08 | 5.952782e-08 | 6.952484e-08 | 1.050171e-07 | 9.270646e-08 | 1.184595e-07 | 40.53 | -1.208000 | 39.324000 |  
GRB170626A   |    758766    | 3.207820e-08 | 3.092288e-08 | 3.325140e-08 | 5.539493e-08 | 5.424379e-08 | 5.654445e-08 | 7.300624e-08 | 7.152041e-08 | 7.448863e-08 | 5.303591e-08 | 5.126489e-08 | 5.482643e-08 | 1.957898e-07 | 1.866165e-07 | 2.052769e-07 | 2.135158e-07 | 2.098167e-07 | 2.172101e-07 | 3.562706e-07 | 3.464655e-07 | 3.662942e-07 | 39.27 | -21.344000 | 17.924000 |  
GRB170607A   |    756284    | 3.336568e-09 | 3.103487e-09 | 3.575444e-09 | 5.680022e-09 | 5.447535e-09 | 5.911668e-09 | 7.364784e-09 | 6.990045e-09 | 7.738557e-09 | 5.282749e-09 | 4.855903e-09 | 5.724796e-09 | 1.928857e-08 | 1.718739e-08 | 2.156403e-08 | 2.166407e-08 | 2.077926e-08 | 2.255174e-08 | 3.566974e-08 | 3.330734e-08 | 3.816805e-08 | 352 | -207.896000 | 144.104000 |  
GRB170604A   |    755867    | 1.781230e-08 | 1.546750e-08 | 2.026562e-08 | 3.707490e-08 | 3.408160e-08 | 4.004055e-08 | 6.036845e-08 | 5.585345e-08 | 6.485598e-08 | 5.162856e-08 | 4.570145e-08 | 5.777501e-08 | 2.211617e-07 | 1.859131e-07 | 2.607954e-07 | 1.668860e-07 | 1.554104e-07 | 1.783857e-07 | 3.364186e-07 | 2.985520e-07 | 3.777374e-07 | 30.5 | -11.656000 | 18.840000 |  
GRB170531B   |    755354    | 2.214420e-09 | 1.966120e-09 | 2.468653e-09 | 3.120039e-09 | 2.880580e-09 | 3.359773e-09 | 3.258667e-09 | 2.835894e-09 | 3.689351e-09 | 1.972786e-09 | 1.595181e-09 | 2.391388e-09 | 6.261091e-09 | 4.768041e-09 | 8.055268e-09 | 1.056574e-08 | 9.600194e-09 | 1.155021e-08 | 1.485423e-08 | 1.288635e-08 | 1.705690e-08 | 181.3 | 0.240000 | 181.560000 |  
GRB170531A   |    755343    | 1.868444e-09 | 1.365841e-09 | 2.416073e-09 | 4.083476e-09 | 3.433444e-09 | 4.712919e-09 | 7.024574e-09 | 5.774442e-09 | 8.246696e-09 | 6.265129e-09 | 4.552815e-09 | 8.197096e-09 | 2.794345e-08 | 1.785459e-08 | 4.180132e-08 | 1.924155e-08 | 1.620019e-08 | 2.233624e-08 | 4.091947e-08 | 2.993643e-08 | 5.521664e-08 | 39.04 | -13.244000 | 25.796000 |  
GRB170526A   |    754549    | 1.776683e-09 | 1.072334e-09 | 2.577508e-09 | 4.129049e-09 | 3.115731e-09 | 5.070958e-09 | 7.610444e-09 | 5.873000e-09 | 9.264458e-09 | 7.153853e-09 | 4.651789e-09 | 1.000668e-08 | 3.360006e-08 | 1.821126e-08 | 5.725982e-08 | 2.066998e-08 | 1.637759e-08 | 2.498849e-08 | 4.711075e-08 | 3.060413e-08 | 7.083697e-08 | 8.788 | -0.072000 | 8.716000 |  
GRB170524B   |  00753445006 | 1.202541e-08 | 1.119850e-08 | 1.287538e-08 | 2.735395e-08 | 2.623192e-08 | 2.847082e-08 | 4.921755e-08 | 4.754009e-08 | 5.089088e-08 | 4.542553e-08 | 4.298728e-08 | 4.790711e-08 | 2.095174e-07 | 1.930812e-07 | 2.269551e-07 | 1.340232e-07 | 1.296761e-07 | 1.383726e-07 | 2.981124e-07 | 2.810283e-07 | 3.160240e-07 | 49.6 | 0.000000 | 49.600000 |  
GRB170524A   |    754322    | 2.529706e-08 | 1.864018e-08 | 3.241978e-08 | 6.058010e-08 | 5.006451e-08 | 7.088429e-08 | 1.154782e-07 | 9.567313e-08 | 1.349926e-07 | 1.113551e-07 | 8.419959e-08 | 1.403331e-07 | 5.365621e-07 | 3.640072e-07 | 7.542060e-07 | 3.127087e-07 | 2.613605e-07 | 3.642755e-07 | 7.379212e-07 | 5.488706e-07 | 9.648504e-07 | 0.12 | 0.000000 | 0.120000 |  
GRB170519A   |    753445    | 1.023529e-09 | 8.564066e-10 | 1.194291e-09 | 1.432815e-09 | 1.264591e-09 | 1.600184e-09 | 1.485286e-09 | 1.168961e-09 | 1.811173e-09 | 8.938816e-10 | 6.217274e-10 | 1.215598e-09 | 2.823709e-09 | 1.782338e-09 | 4.222989e-09 | 4.835485e-09 | 4.124772e-09 | 5.569164e-09 | 6.765346e-09 | 5.345521e-09 | 8.475786e-09 | 231.5 | -30.200000 | 201.264000 |  
GRB170516A   |    753110    | 6.899379e-09 | 6.256767e-09 | 7.551270e-09 | 6.276247e-09 | 5.752942e-09 | 6.794226e-09 | 3.942848e-09 | 3.288289e-09 | 4.635536e-09 | 1.586134e-09 | 1.205647e-09 | 2.030299e-09 | 3.786605e-09 | 2.720445e-09 | 5.123067e-09 | 1.870424e-08 | 1.711591e-08 | 2.032591e-08 | 2.090403e-08 | 1.876722e-08 | 2.321454e-08 | 51.07 | -19.856000 | 31.216000 |  
GRB170428A   |    750298    | 5.029908e-08 | 4.302194e-08 | 5.793887e-08 | 1.461235e-07 | 1.331251e-07 | 1.589644e-07 | 3.454777e-07 | 3.189554e-07 | 3.718861e-07 | 3.917058e-07 | 3.464017e-07 | 4.386923e-07 | 2.236815e-06 | 1.862687e-06 | 2.663606e-06 | 9.335982e-07 | 8.604388e-07 | 1.007187e-06 | 2.778753e-06 | 2.388801e-06 | 3.215807e-06 | 0.3 | 0.148000 | 0.448000 |  
GRB170419B   |    748947    | 2.587736e-09 | 2.241352e-09 | 2.947338e-09 | 5.143752e-09 | 4.715416e-09 | 5.569805e-09 | 7.951334e-09 | 7.195815e-09 | 8.703221e-09 | 6.534314e-09 | 5.600025e-09 | 7.522116e-09 | 2.696063e-08 | 2.180469e-08 | 3.290334e-08 | 2.221723e-08 | 2.035354e-08 | 2.409462e-08 | 4.264322e-08 | 3.688757e-08 | 4.903769e-08 | 86.95 | 0.276000 | 87.228000 |  
GRB170419A   |    748898    | 7.666550e-09 | 6.239647e-09 | 9.140501e-09 | 1.016178e-08 | 8.781728e-09 | 1.153719e-08 | 9.892818e-09 | 7.547272e-09 | 1.228429e-08 | 5.664610e-09 | 3.762963e-09 | 7.906968e-09 | 1.721908e-08 | 1.029532e-08 | 2.658031e-08 | 3.338566e-08 | 2.801625e-08 | 3.887854e-08 | 4.493968e-08 | 3.506792e-08 | 5.664610e-08 | 8.96 | -0.376000 | 8.584000 |  
GRB170405A   |    745797    | 2.854105e-09 | 2.524004e-09 | 3.196171e-09 | 5.197326e-09 | 4.836487e-09 | 5.555843e-09 | 7.275285e-09 | 6.660088e-09 | 7.887148e-09 | 5.538217e-09 | 4.812159e-09 | 6.304200e-09 | 2.130787e-08 | 1.757640e-08 | 2.555524e-08 | 2.086460e-08 | 1.939367e-08 | 2.234447e-08 | 3.663448e-08 | 3.243620e-08 | 4.124013e-08 | 185.8 | 56.700000 | 242.496000 |  
GRB170331A   |    744791    | 1.057183e-08 | 8.727302e-09 | 1.248102e-08 | 1.552566e-08 | 1.363233e-08 | 1.741847e-08 | 1.700591e-08 | 1.391554e-08 | 2.012009e-08 | 1.068907e-08 | 7.910246e-09 | 1.380766e-08 | 3.495345e-08 | 2.377223e-08 | 4.903430e-08 | 5.379229e-08 | 4.641197e-08 | 6.127030e-08 | 7.805487e-08 | 6.320625e-08 | 9.501234e-08 | 19.94 | -2.784000 | 17.152000 |  
GRB170330A   |    744773    | 4.040732e-09 | 3.700667e-09 | 4.391471e-09 | 8.223373e-09 | 7.814838e-09 | 8.629388e-09 | 1.305419e-08 | 1.241109e-08 | 1.369494e-08 | 1.094914e-08 | 1.009230e-08 | 1.183123e-08 | 4.604792e-08 | 4.099208e-08 | 5.153592e-08 | 3.626770e-08 | 3.466650e-08 | 3.787303e-08 | 7.136578e-08 | 6.595990e-08 | 7.712586e-08 | 151.8 | -143.864000 | 7.972000 |  
GRB170325A   |  00034941009 | 1.741807e-08 | 1.275117e-08 | 2.250920e-08 | 4.205232e-08 | 3.516576e-08 | 4.870685e-08 | 8.089282e-08 | 6.793757e-08 | 9.351042e-08 | 7.854165e-08 | 5.929526e-08 | 9.938710e-08 | 3.810921e-07 | 2.548708e-07 | 5.462482e-07 | 2.189072e-07 | 1.858660e-07 | 2.521448e-07 | 5.214588e-07 | 3.866073e-07 | 6.903670e-07 | 0.392 | 0.000000 | 0.392000 |  
GRB170318B   |    743086    | 6.380725e-09 | 3.929253e-09 | 9.272781e-09 | 1.837300e-08 | 1.377463e-08 | 2.282969e-08 | 4.301303e-08 | 3.545684e-08 | 5.047194e-08 | 4.840943e-08 | 3.558607e-08 | 6.213410e-08 | 2.742458e-07 | 1.722225e-07 | 4.173400e-07 | 1.161770e-07 | 9.557185e-08 | 1.368296e-07 | 3.420188e-07 | 2.364776e-07 | 4.844065e-07 | 1.144 | -0.500000 | 0.644000 |  
GRB170318A   |    743065    | 2.420973e-09 | 2.138996e-09 | 2.713251e-09 | 4.924702e-09 | 4.569830e-09 | 5.277278e-09 | 7.813939e-09 | 7.236191e-09 | 8.389383e-09 | 6.551187e-09 | 5.816879e-09 | 7.317117e-09 | 2.754229e-08 | 2.332008e-08 | 3.226562e-08 | 2.171051e-08 | 2.025909e-08 | 2.316808e-08 | 4.270119e-08 | 3.807851e-08 | 4.772984e-08 | 167.9 | -21.592000 | 146.260000 |  
GRB170317A   |    742866    | 1.384363e-08 | 1.253516e-08 | 1.518623e-08 | 2.147929e-08 | 2.016323e-08 | 2.279502e-08 | 2.505475e-08 | 2.291765e-08 | 2.719506e-08 | 1.654627e-08 | 1.442414e-08 | 1.878408e-08 | 5.633263e-08 | 4.702838e-08 | 6.674827e-08 | 7.692544e-08 | 7.182407e-08 | 8.205405e-08 | 1.167078e-07 | 1.053052e-07 | 1.289229e-07 | 18.61 | -0.288000 | 18.320000 |  
GRB170311A   |    741965    | 3.272352e-09 | 2.208411e-09 | 4.430676e-09 | 6.795478e-09 | 5.462230e-09 | 8.064362e-09 | 1.103596e-08 | 8.682004e-09 | 1.330914e-08 | 9.419113e-09 | 6.382341e-09 | 1.289912e-08 | 4.027727e-08 | 2.348281e-08 | 6.464724e-08 | 3.052320e-08 | 2.488399e-08 | 3.621679e-08 | 6.137055e-08 | 4.284203e-08 | 8.636942e-08 | 10 | -3.696000 | 6.304000 |  
GRB170307A   |    741528    | 3.759326e-09 | 3.139713e-09 | 4.393392e-09 | 5.464369e-09 | 4.817148e-09 | 6.109702e-09 | 5.914935e-09 | 4.687162e-09 | 7.177612e-09 | 3.683325e-09 | 2.592388e-09 | 4.963751e-09 | 1.195474e-08 | 7.646100e-09 | 1.769457e-08 | 1.882175e-08 | 1.602950e-08 | 2.170501e-08 | 2.709318e-08 | 2.132505e-08 | 3.403768e-08 | 69.89 | 55.204000 | 125.096000 |  
GRB170306A   |    741220    | 6.486344e-09 | 5.034774e-09 | 8.015858e-09 | 9.451702e-09 | 8.059535e-09 | 1.083977e-08 | 1.026006e-08 | 8.046555e-09 | 1.246780e-08 | 6.403391e-09 | 4.408897e-09 | 8.689404e-09 | 2.081949e-08 | 1.287538e-08 | 3.139280e-08 | 3.260093e-08 | 2.739681e-08 | 3.786169e-08 | 4.701755e-08 | 3.661339e-08 | 5.926250e-08 | 26.32 | -7.036000 | 19.284000 |  
GRB170208B   |    737463    | 5.471041e-09 | 5.203433e-09 | 5.743677e-09 | 9.332328e-09 | 9.066925e-09 | 9.597100e-09 | 1.212830e-08 | 1.173005e-08 | 1.252564e-08 | 8.715253e-09 | 8.254675e-09 | 9.185229e-09 | 3.187058e-08 | 2.956651e-08 | 3.429573e-08 | 3.564675e-08 | 3.469205e-08 | 3.660244e-08 | 5.880172e-08 | 5.625485e-08 | 6.144407e-08 | 177.5 | -18.200000 | 159.300000 |  
GRB170208A   |    737438    | 1.482655e-08 | 1.231346e-08 | 1.750733e-08 | 3.617012e-08 | 3.228420e-08 | 4.001935e-08 | 7.039309e-08 | 6.499351e-08 | 7.578792e-08 | 6.895409e-08 | 6.122517e-08 | 7.689180e-08 | 3.375903e-07 | 2.825856e-07 | 4.000000e-07 | 1.903444e-07 | 1.759503e-07 | 2.047576e-07 | 4.589760e-07 | 4.020685e-07 | 5.218191e-07 | 8.096 | -0.036000 | 8.060000 |  
GRB170206B   |    737125    | 2.458669e-09 | 1.799037e-09 | 3.169713e-09 | 4.732166e-09 | 3.916697e-09 | 5.536305e-09 | 7.053099e-09 | 5.636636e-09 | 8.461746e-09 | 5.635857e-09 | 3.995858e-09 | 7.496870e-09 | 2.265792e-08 | 1.425443e-08 | 3.406905e-08 | 1.987971e-08 | 1.642064e-08 | 2.339053e-08 | 3.690201e-08 | 2.720884e-08 | 4.902979e-08 | 15.94 | -0.328000 | 15.608000 |  
GRB170205A   |    736843    | 1.529537e-08 | 1.442381e-08 | 1.618602e-08 | 2.269133e-08 | 2.195331e-08 | 2.342826e-08 | 2.514375e-08 | 2.395521e-08 | 2.633480e-08 | 1.594887e-08 | 1.473635e-08 | 1.720917e-08 | 5.253636e-08 | 4.725851e-08 | 5.823043e-08 | 7.907879e-08 | 7.639765e-08 | 8.177301e-08 | 1.156645e-07 | 1.095141e-07 | 1.221350e-07 | 47.82 | -1.424000 | 46.396000 |  
GRB170203A   |    736432    | 1.714549e-09 | 1.257072e-09 | 2.204804e-09 | 3.131122e-09 | 2.613906e-09 | 3.638145e-09 | 4.397137e-09 | 3.478404e-09 | 5.295171e-09 | 3.355599e-09 | 2.320492e-09 | 4.525953e-09 | 1.293928e-08 | 7.884606e-09 | 1.982440e-08 | 1.259853e-08 | 1.043590e-08 | 1.478223e-08 | 2.218196e-08 | 1.632112e-08 | 2.950054e-08 | 49.02 | -0.040000 | 48.976000 |  
GRB170202A   |    736407    | 7.048391e-09 | 6.597509e-09 | 7.508445e-09 | 1.169580e-08 | 1.124786e-08 | 1.214255e-08 | 1.472957e-08 | 1.400522e-08 | 1.545326e-08 | 1.032857e-08 | 9.532131e-09 | 1.115244e-08 | 3.698282e-08 | 3.317187e-08 | 4.108658e-08 | 4.380160e-08 | 4.208623e-08 | 4.552396e-08 | 7.045795e-08 | 6.609065e-08 | 7.504815e-08 | 76.21 | 0.252000 | 76.460000 |  
GRB170131A   |  736107 | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB170127B   |    735331    | 1.117918e-08 | 8.035261e-09 | 1.462480e-08 | 3.000337e-08 | 2.465812e-08 | 3.521357e-08 | 6.495611e-08 | 5.453308e-08 | 7.524368e-08 | 6.894615e-08 | 5.262353e-08 | 8.667822e-08 | 3.668344e-07 | 2.483705e-07 | 5.230582e-07 | 1.750814e-07 | 1.473059e-07 | 2.031562e-07 | 4.729770e-07 | 3.473042e-07 | 6.324119e-07 | 0.592 | 0.048000 | 0.640000 |  
GRB170127A   |    735326    | 6.485598e-10 | 4.460566e-10 | 8.708633e-10 | 1.473432e-09 | 1.178555e-09 | 1.761124e-09 | 2.647464e-09 | 2.107172e-09 | 3.181266e-09 | 2.441012e-09 | 1.718858e-09 | 3.255817e-09 | 1.124683e-08 | 6.914488e-09 | 1.730653e-08 | 7.210411e-09 | 5.843324e-09 | 8.598249e-09 | 1.601659e-08 | 1.124268e-08 | 2.227614e-08 | 73.76 | -8.496000 | 65.268000 |  
GRB170126A   |    735188    | 3.165848e-08 | 2.721510e-08 | 3.625768e-08 | 6.060103e-08 | 5.518233e-08 | 6.597509e-08 | 8.976561e-08 | 8.066776e-08 | 9.879842e-08 | 7.138550e-08 | 6.064989e-08 | 8.269324e-08 | 2.857393e-07 | 2.289707e-07 | 3.511155e-07 | 2.534078e-07 | 2.308979e-07 | 2.760387e-07 | 4.677567e-07 | 4.033017e-07 | 5.389023e-07 | 11.65 | -0.760000 | 10.888000 |  
GRB170115A   |    733103    | 1.216858e-09 | 9.451484e-10 | 1.500790e-09 | 2.293982e-09 | 1.964129e-09 | 2.621682e-09 | 3.339796e-09 | 2.688624e-09 | 3.990341e-09 | 2.620777e-09 | 1.883172e-09 | 3.459951e-09 | 1.036311e-08 | 6.676364e-09 | 1.527531e-08 | 9.471309e-09 | 7.912068e-09 | 1.106369e-08 | 1.721393e-08 | 1.288962e-08 | 2.257200e-08 | 49.55 | 2.948000 | 52.496000 |  
GRB170113A   |    732526    | 4.431696e-09 | 3.933236e-09 | 4.946067e-09 | 7.788790e-09 | 7.233692e-09 | 8.343149e-09 | 1.047225e-08 | 9.436479e-09 | 1.150853e-08 | 7.726806e-09 | 6.578699e-09 | 8.951792e-09 | 2.891612e-08 | 2.332062e-08 | 3.535656e-08 | 3.041935e-08 | 2.796533e-08 | 3.290183e-08 | 5.160835e-08 | 4.505988e-08 | 5.884370e-08 | 23.54 | -0.608000 | 22.932000 |  
GRB170112A   |    732188    | 1.938429e-08 | 1.236716e-08 | 2.711440e-08 | 4.379051e-08 | 3.199558e-08 | 5.554692e-08 | 7.818978e-08 | 5.484537e-08 | 1.016038e-07 | 7.174803e-08 | 4.380261e-08 | 1.032904e-07 | 3.291092e-07 | 1.723455e-07 | 5.468900e-07 | 2.131081e-07 | 1.529185e-07 | 2.746376e-07 | 4.686299e-07 | 2.875941e-07 | 7.047904e-07 | 0.06 | -0.004000 | 0.056000 |  
GRB170111A   |    731887    | 3.236905e-09 | 2.664649e-09 | 3.829041e-09 | 5.504400e-09 | 4.880451e-09 | 6.126607e-09 | 7.128366e-09 | 5.942785e-09 | 8.314574e-09 | 5.108342e-09 | 3.862780e-09 | 6.502045e-09 | 1.863674e-08 | 1.289704e-08 | 2.591493e-08 | 2.097780e-08 | 1.820749e-08 | 2.379304e-08 | 3.450643e-08 | 2.758354e-08 | 4.267858e-08 | 38.91 | -13.588000 | 25.324000 |  
GRB170101A   |    729293    | 1.136475e-07 | 1.071495e-07 | 1.202874e-07 | 1.741847e-07 | 1.682945e-07 | 1.800611e-07 | 2.003503e-07 | 1.919066e-07 | 2.087661e-07 | 1.308639e-07 | 1.220872e-07 | 1.398750e-07 | 4.415094e-07 | 4.019851e-07 | 4.835039e-07 | 6.190418e-07 | 5.988665e-07 | 6.392489e-07 | 9.296939e-07 | 8.840972e-07 | 9.769897e-07 | 10.14 | -1.632000 | 8.512000 |  
GRB161224A   |    728268    | 4.865416e-09 | 4.140759e-09 | 5.605444e-09 | 5.843055e-09 | 5.144107e-09 | 6.539432e-09 | 5.075514e-09 | 4.049394e-09 | 6.136348e-09 | 2.653872e-09 | 1.898060e-09 | 3.529962e-09 | 7.542060e-09 | 4.985629e-09 | 1.082705e-08 | 1.843741e-08 | 1.595144e-08 | 2.097394e-08 | 2.332760e-08 | 1.927214e-08 | 2.788496e-08 | 52.72 | 12.456000 | 65.176000 |  
GRB161220A   |    727610    | 5.246021e-09 | 4.329323e-09 | 6.181160e-09 | 7.056998e-09 | 6.090178e-09 | 8.016781e-09 | 6.987953e-09 | 5.315572e-09 | 8.722882e-09 | 4.055739e-09 | 2.699852e-09 | 5.677799e-09 | 1.245661e-08 | 7.486003e-09 | 1.924554e-08 | 2.334640e-08 | 1.947242e-08 | 2.734954e-08 | 3.174680e-08 | 2.457027e-08 | 4.037105e-08 | 7.892 | -3.428000 | 4.464000 |  
GRB161219B   |    727541    | 3.317951e-08 | 3.077514e-08 | 3.563855e-08 | 4.945725e-08 | 4.722914e-08 | 5.168208e-08 | 5.510107e-08 | 5.167256e-08 | 5.852750e-08 | 3.510023e-08 | 3.173365e-08 | 3.860646e-08 | 1.160246e-07 | 1.015313e-07 | 1.317862e-07 | 1.728383e-07 | 1.647138e-07 | 1.809881e-07 | 2.537640e-07 | 2.361837e-07 | 2.722388e-07 | 8.912 | -0.536000 | 8.376000 |  
GRB161218A   |    727288    | 4.231458e-08 | 4.065931e-08 | 4.399466e-08 | 9.374541e-08 | 9.153770e-08 | 9.594890e-08 | 1.637495e-07 | 1.604871e-07 | 1.670129e-07 | 1.477645e-07 | 1.431891e-07 | 1.523737e-07 | 6.666072e-07 | 6.365316e-07 | 6.975896e-07 | 4.475793e-07 | 4.391066e-07 | 4.560474e-07 | 9.664069e-07 | 9.349965e-07 | 9.985734e-07 | 15.9 | -1.396000 | 14.500000 |  
GRB161217A   |    727167    | 4.395517e-09 | 3.683664e-09 | 5.112579e-09 | 4.163034e-09 | 3.423103e-09 | 4.878429e-09 | 2.742016e-09 | 1.828521e-09 | 3.774679e-09 | 1.146489e-09 | 6.315824e-10 | 1.849226e-09 | 2.803174e-09 | 1.377495e-09 | 5.034195e-09 | 1.244687e-08 | 1.019108e-08 | 1.483543e-08 | 1.410295e-08 | 1.103672e-08 | 1.778730e-08 | 15.88 | 32.872000 | 48.748000 |  
GRB161214B   |    726885    | 1.155021e-08 | 1.067653e-08 | 1.244486e-08 | 1.818067e-08 | 1.735522e-08 | 1.900509e-08 | 2.155857e-08 | 2.012936e-08 | 2.299005e-08 | 1.442182e-08 | 1.293153e-08 | 1.598748e-08 | 4.962723e-08 | 4.290718e-08 | 5.705583e-08 | 6.571129e-08 | 6.243096e-08 | 6.901445e-08 | 1.009160e-07 | 9.298866e-08 | 1.093982e-07 | 31.25 | -0.424000 | 30.828000 |  
GRB161202A   |    725036    | 9.763825e-09 | 9.241235e-09 | 1.029722e-08 | 1.717988e-08 | 1.664754e-08 | 1.771047e-08 | 2.312917e-08 | 2.227973e-08 | 2.397673e-08 | 1.708284e-08 | 1.607459e-08 | 1.811632e-08 | 6.398674e-08 | 5.881390e-08 | 6.946723e-08 | 6.715525e-08 | 6.513434e-08 | 6.918150e-08 | 1.140591e-07 | 1.083528e-07 | 1.200135e-07 | 129.2 | -63.412000 | 65.792000 |  
GRB161129A   |    724438    | 1.126160e-08 | 1.060547e-08 | 1.193191e-08 | 2.026283e-08 | 1.957041e-08 | 2.095270e-08 | 2.798015e-08 | 2.690915e-08 | 2.904892e-08 | 2.107609e-08 | 1.978837e-08 | 2.239546e-08 | 8.033041e-08 | 7.358173e-08 | 8.750039e-08 | 8.058051e-08 | 7.798840e-08 | 8.317638e-08 | 1.398331e-07 | 1.324250e-07 | 1.475707e-07 | 44.53 | 0.056000 | 44.584000 |  
GRB161117B   |    722642    | 9.013428e-09 | 8.565841e-09 | 9.469128e-09 | 1.145065e-08 | 1.111604e-08 | 1.178501e-08 | 1.061427e-08 | 1.013025e-08 | 1.109967e-08 | 5.845612e-09 | 5.420508e-09 | 6.286081e-09 | 1.725599e-08 | 1.563796e-08 | 1.898585e-08 | 3.692326e-08 | 3.581212e-08 | 3.803820e-08 | 4.833370e-08 | 4.629563e-08 | 5.044522e-08 | 163.9 | -6.456000 | 157.444000 |  
GRB161117A   |    722604    | 2.473034e-08 | N/A | N/A | 3.723145e-08 | N/A | N/A | 4.195657e-08 | N/A | N/A | 2.696808e-08 | N/A | N/A | 8.979455e-08 | N/A | N/A | 1.308850e-07 | N/A | N/A | 1.937091e-07 | N/A | N/A | 160.4 | -5.996000 | 154.436000 |  
GRB161113A   |    722063    | 4.581524e-09 | 4.186875e-09 | 4.986548e-09 | 7.238357e-09 | 6.862621e-09 | 7.613599e-09 | 8.619459e-09 | 7.952982e-09 | 9.287311e-09 | 5.785222e-09 | 5.091784e-09 | 6.519736e-09 | 1.996227e-08 | 1.684263e-08 | 2.346767e-08 | 2.622467e-08 | 2.470074e-08 | 2.776067e-08 | 4.040173e-08 | 3.670456e-08 | 4.440276e-08 | 58.72 | -3.448000 | 55.276000 |  
GRB161108A   |    721234    | 1.547284e-09 | 1.344900e-09 | 1.754769e-09 | 2.389901e-09 | 2.179817e-09 | 2.600219e-09 | 2.773320e-09 | 2.387042e-09 | 3.162787e-09 | 1.824106e-09 | 1.451510e-09 | 2.234601e-09 | 6.189421e-09 | 4.602672e-09 | 8.106623e-09 | 8.534538e-09 | 7.640293e-09 | 9.443870e-09 | 1.289941e-08 | 1.089657e-08 | 1.516596e-08 | 128.7 | -1.904000 | 126.756000 |  
GRB161105A   |    720697    | 2.815529e-09 | 2.638214e-09 | 2.996884e-09 | 5.675838e-09 | 5.463740e-09 | 5.886945e-09 | 8.913946e-09 | 8.572155e-09 | 9.254863e-09 | 7.415151e-09 | 6.966426e-09 | 7.874627e-09 | 3.094497e-08 | 2.832174e-08 | 3.373727e-08 | 2.482047e-08 | 2.397066e-08 | 2.567202e-08 | 4.835039e-08 | 4.552815e-08 | 5.131094e-08 | 248.1 | -87.040000 | 161.076000 |  
GRB161104A   |    720568    | 3.214919e-08 | 2.486051e-08 | 3.987585e-08 | 7.391967e-08 | 6.325866e-08 | 8.439952e-08 | 1.346201e-07 | 1.131514e-07 | 1.557328e-07 | 1.253949e-07 | 9.612581e-08 | 1.569531e-07 | 5.836467e-07 | 4.038127e-07 | 8.095991e-07 | 3.660834e-07 | 3.116592e-07 | 4.209495e-07 | 8.243469e-07 | 6.264696e-07 | 1.061793e-06 | 0.116 | -0.016000 | 0.100000 |  
GRB161022A   |    718655    | 8.532180e-09 | 6.380137e-09 | 1.087903e-08 | 1.954835e-08 | 1.631962e-08 | 2.273265e-08 | 3.545929e-08 | 3.048737e-08 | 4.039801e-08 | 3.292911e-08 | 2.632086e-08 | 3.992731e-08 | 1.528094e-07 | 1.112423e-07 | 2.040187e-07 | 9.646949e-08 | 8.346608e-08 | 1.094990e-07 | 2.163515e-07 | 1.714747e-07 | 2.689800e-07 | 7.68 | 0.552000 | 8.232000 |  
GRB161017A   |    718023    | 3.165702e-09 | 2.976254e-09 | 3.359773e-09 | 5.569292e-09 | 5.379105e-09 | 5.758906e-09 | 7.496525e-09 | 7.190349e-09 | 7.801893e-09 | 5.535922e-09 | 5.169517e-09 | 5.913029e-09 | 2.073290e-08 | 1.885255e-08 | 2.274364e-08 | 2.176757e-08 | 2.104602e-08 | 2.249106e-08 | 3.696409e-08 | 3.489876e-08 | 3.913452e-08 | 246.7 | -13.280000 | 233.420000 |  
