#####################################################################################
## Column descriptions:
## GRBname: GRB name.
## Trig_ID: Special ID associated with the trigger. The observation ID of the event data used in this analysis is 00"Trid_ID"000. For GRBs found in ground analysis, the ID are associated with the trigger ID of the failed event data, or the full observation ID of the event data for the analysis.
## alpha: "alpha" in the cutoff power-law model (equation below).
## alpha_low: The lower limit of "alpha" (90% confidence region).
## alpha_hi: The upper limit of "alpha" (90% confidence region).
## norm: The normalization factor in the cutoff power-law model (equation below), in unit of (number of photon)/cm^2/s/keV.
## Epeak: "Epeak" in the cutoff power-law model (equation below).
## Epeak_low: The lower limit of "Epeak" (90% confidence region).
## Epeak_hi: The upper limit of "Epeak" (90% confidence region).
## norm: The normalization factor in the cutoff power-law model (equation below), in unit of (number of photon)/cm^2/s/keV.
## norm_low: The lower limit of "norm" (90% confidence region). 
## norm_hi: The upper limit of "norm" (90% confidence region).
## chi2: chi^2 from the fitting, reported by XSPEC.
## reduced_chi2: reduced chi^2 reported by XSPEC.
## null_prob: The null probability of the model, reported by XSPEC.
## enrom: The normalization energy in the cutoff power-law model (eaution below). "enorm" is set to 50 keV in all analyses.
## Exposure_time: The time interval of the spectrum, in unit of sec.
## Spectrum_start: The start time of the spectrum, relative to the BAT trigger time, in unit of sec.
## Spectrum_stop: The end time of the spectrum, relative to the BAT trigger time, in unit of sec. 
## Note -- Cutoff power-law (CPL) equation: f = norm*((E/enorm)^{alpha})*(exp(-E(2+alpha)/Epeak))
#####################################################################################
#####################################################################################
GRB060908    |    228581    | -1.050520e+00 | -1.564440e+00 | -5.130300e-01 | 4.720710e-02 | 3.184690e-02 | 6.256490e-02 | 5.92 | 8 | 0.740 | 6.563758e-01 | 50.0000 | 0.02 | 1.204000 | 1.224000 |  
GRB060906    |    228316    | -2.060380e+00 | -3.584940e+00 | -0.000000e+00 | 1.517850e-02 | 0.000000e+00 | 2.732630e-02 | 7.11 | 8 | 0.889 | 5.247705e-01 | 50.0000 | 0.02 | -41.552000 | -41.532000 |  
GRB060904B   |    228006    | -7.947050e-01 | -1.533050e+00 | 3.655310e-02 | 2.222330e-02 | 0.000000e+00 | 3.385480e-02 | 10.01 | 8 | 1.251 | 2.641870e-01 | 50.0000 | 0.02 | 1.104000 | 1.124000 |  
GRB060904A   |    227996    | -1.022410e+00 | -1.289770e+00 | -7.436270e-01 | 5.947700e-02 | 4.873480e-02 | 7.020180e-02 | 7.36 | 8 | 0.920 | 4.985087e-01 | 50.0000 | 0.02 | 57.340000 | 57.360000 |  
GRB060825    |    226382    | -1.107150e+00 | -1.499320e+00 | -6.998820e-01 | 3.186160e-02 | 2.310440e-02 | 4.059920e-02 | 7.65 | 8 | 0.956 | 4.682362e-01 | 50.0000 | 0.02 | 0.448000 | 0.468000 |  
GRB060814    |    224552    | -9.866400e-01 | -1.261880e+00 | -6.972360e-01 | 8.863240e-02 | 7.343330e-02 | 1.038170e-01 | 12.66 | 8 | 1.583 | 1.239695e-01 | 50.0000 | 0.02 | 15.836000 | 15.856000 |  
GRB060813    |    224364    | -1.128750e+00 | N/A | N/A | 1.043770e-01 | N/A | N/A | 16.31 | 8 | 2.038 | 3.820454e-02 | 50.0000 | 0.02 | 3.220000 | 3.240000 |  
GRB060807    |    223217    | -1.108510e+00 | -1.732420e+00 | -4.030800e-01 | 2.695470e-02 | 1.764740e-02 | 3.623650e-02 | 8.33 | 8 | 1.04 | 4.014526e-01 | 50.0000 | 0.02 | 3.672000 | 3.692000 |  
GRB060805A   |    222683    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB060804    |    222546    | -1.500000e+00 | -0.000000e+00 | -0.000000e+00 | 0.000000e+00 | 0.000000e+00 | 3.896290e-03 | 14.75 | 8 | 1.843 | 6.426875e-02 | 50.0000 | 0.02 | 4.892000 | 4.912000 |  
GRB060801    |    222154    | -8.194990e-01 | -1.373720e+00 | -2.549170e-01 | 2.684720e-02 | 1.718470e-02 | 3.650840e-02 | 5.72 | 8 | 0.715 | 6.786554e-01 | 50.0000 | 0.02 | 0.064000 | 0.084000 |  
GRB060729    |    221755    | -1.410270e+00 | -2.281180e+00 | -4.640190e-01 | 2.889620e-02 | 1.422030e-02 | 4.314320e-02 | 8.81 | 8 | 1.10 | 3.590073e-01 | 50.0000 | 0.02 | 2.392000 | 2.412000 |  
GRB060728    |    221627    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB060719    |    220020    | -1.590890e+00 | -2.166600e+00 | -9.961970e-01 | 2.767640e-02 | 1.797110e-02 | 3.699210e-02 | 13.91 | 8 | 1.739 | 8.406854e-02 | 50.0000 | 0.02 | 1.056000 | 1.076000 |  
GRB060717    |    219646    | -1.423160e+00 | -2.852990e+00 | -1.511700e-01 | 9.984650e-03 | 0.000000e+00 | 1.588250e-02 | 15.86 | 8 | 1.983 | 4.436444e-02 | 50.0000 | 0.02 | 1.088000 | 1.108000 |  
GRB060714    |    219101    | -9.842760e-01 | N/A | N/A | 1.655420e-02 | N/A | N/A | 16.01 | 8 | 2.002 | 4.217935e-02 | 50.0000 | 0.02 | -1.956000 | -1.936000 |  
GRB060712    |    218582    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB060708    |    217805    | -8.742590e-01 | -1.320030e+00 | -3.736370e-01 | 2.609240e-02 | 1.850230e-02 | 3.360900e-02 | 8.62 | 8 | 1.08 | 3.756005e-01 | 50.0000 | 0.02 | 1.604000 | 1.624000 |  
GRB060707    |    217704    | -1.614580e+00 | -2.286720e+00 | -9.362120e-01 | 2.552080e-02 | 1.481080e-02 | 3.569000e-02 | 5.53 | 8 | 0.691 | 6.996076e-01 | 50.0000 | 0.02 | 8.996000 | 9.016000 |  
GRB060614    |    214805    | -1.255780e+00 | -1.625740e+00 | -8.961360e-01 | 2.126970e-01 | 1.663140e-01 | 2.588010e-01 | 2.28 | 8 | 0.285 | 9.713204e-01 | 50.0000 | 0.02 | 2.912000 | 2.932000 |  
GRB060607B   |    213934    | -1.256530e+00 | -2.451530e+00 | -4.191830e-01 | 2.586890e-02 | 1.188740e-02 | 3.862890e-02 | 8.13 | 8 | 1.02 | 4.204233e-01 | 50.0000 | 0.02 | 9.992000 | 10.012000 |  
GRB060607A   |    213823    | -3.026070e-01 | -8.203160e-01 | 3.127700e-01 | 2.276420e-02 | 1.491160e-02 | 3.008730e-02 | 7.04 | 8 | 0.880 | 5.324630e-01 | 50.0000 | 0.02 | -0.004000 | 0.016000 |  
GRB060605    |    213630    | -2.015530e+00 | -3.058980e+00 | -8.783530e-01 | 1.208930e-02 | 0.000000e+00 | 1.894340e-02 | 14.65 | 8 | 1.832 | 6.624363e-02 | 50.0000 | 0.02 | 7.488000 | 7.508000 |  
GRB060604    |    213486    | -1.795680e+00 | -3.219020e+00 | -8.846640e-01 | 1.289560e-02 | 0.000000e+00 | 2.065900e-02 | 5.29 | 8 | 0.661 | 7.264662e-01 | 50.0000 | 0.02 | 8.096000 | 8.116000 |  
GRB060602A   |    213180    | -3.578760e-01 | -2.143920e+00 | -0.000000e+00 | 1.620180e-02 | 0.000000e+00 | 2.999850e-02 | 9.22 | 8 | 1.15 | 3.238354e-01 | 50.0000 | 0.02 | 8.188000 | 8.208000 |  
GRB060526    |    211957    | -1.020740e+00 | -1.760470e+00 | -2.239140e-01 | 2.523870e-02 | 1.497910e-02 | 3.548420e-02 | 7.44 | 8 | 0.929 | 4.904688e-01 | 50.0000 | 0.02 | 0.760000 | 0.780000 |  
GRB060522    |    211117    | -1.667090e+00 | -3.411060e+00 | -1.443480e-01 | 1.179960e-02 | 0.000000e+00 | 2.079960e-02 | 6.17 | 8 | 0.771 | 6.286857e-01 | 50.0000 | 0.02 | 3.744000 | 3.764000 |  
GRB060516    |    210254    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB060515    |    210084    | -1.353590e+00 | -2.311750e+00 | 8.254790e-02 | 1.789830e-02 | 0.000000e+00 | 2.865510e-02 | 13.28 | 8 | 1.661 | 1.024235e-01 | 50.0000 | 0.02 | 17.636000 | 17.656000 |  
GRB060512    |    209755    | 2.197030e-01 | -8.761100e-01 | -0.000000e+00 | 1.699230e-02 | 0.000000e+00 | 3.027650e-02 | 5.32 | 8 | 0.664 | 7.233428e-01 | 50.0000 | 0.02 | 1.580000 | 1.600000 |  
GRB060510B   |    209352    | -1.563570e+00 | -2.894170e+00 | -5.495600e-01 | 1.125910e-02 | 0.000000e+00 | 1.744240e-02 | 12.65 | 8 | 1.581 | 1.244383e-01 | 50.0000 | 0.02 | 137.364000 | 137.384000 |  
GRB060510A   |    209351    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB060507    |    208870    | -1.202320e+00 | -1.801750e+00 | -5.598950e-01 | 3.110180e-02 | 1.903400e-02 | 4.316890e-02 | 7.38 | 8 | 0.922 | 4.963899e-01 | 50.0000 | 0.02 | 0.792000 | 0.812000 |  
GRB060505    |    208654    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB060502B   |    208275    | -4.809660e-01 | -7.916150e-01 | -1.405010e-01 | 7.205180e-02 | 5.810190e-02 | 8.555260e-02 | 1.42 | 8 | 0.177 | 9.939839e-01 | 50.0000 | 0.02 | 0.012000 | 0.032000 |  
GRB060502A   |    208169    | -8.915050e-01 | -1.720760e+00 | 1.733610e-02 | 3.573580e-02 | 2.172400e-02 | 4.817390e-02 | 10.09 | 8 | 1.262 | 2.584526e-01 | 50.0000 | 0.02 | 0.820000 | 0.840000 |  
GRB060501    |    208050    | 6.396910e-01 | -4.746150e-01 | 2.078320e+00 | 1.431900e-02 | 0.000000e+00 | 2.644080e-02 | 13.80 | 8 | 1.725 | 8.719690e-02 | 50.0000 | 0.02 | 1.172000 | 1.192000 |  
GRB060428B   |    207399    | -2.355550e+00 | -3.258540e+00 | -1.706960e+00 | 1.319130e-02 | 5.356150e-03 | 2.081530e-02 | 7.57 | 8 | 0.947 | 4.760917e-01 | 50.0000 | 0.02 | 31.956000 | 31.976000 |  
GRB060428A   |    207364    | -1.850720e+00 | -2.498140e+00 | -1.330390e+00 | 2.692310e-02 | 1.575730e-02 | 3.712660e-02 | 4.75 | 8 | 0.594 | 7.837406e-01 | 50.0000 | 0.02 | 5.136000 | 5.156000 |  
GRB060427    |    207281    | -1.275970e+00 | -2.126500e+00 | -4.527130e-01 | 1.497040e-02 | 0.000000e+00 | 2.246500e-02 | 5.66 | 8 | 0.707 | 6.855601e-01 | 50.0000 | 0.02 | 14.856000 | 14.876000 |  
GRB060424    |    206773    | -1.443390e+00 | -2.008790e+00 | -8.851990e-01 | 2.557970e-02 | 1.524830e-02 | 3.578460e-02 | 9.28 | 8 | 1.16 | 3.190863e-01 | 50.0000 | 0.02 | 0.424000 | 0.444000 |  
GRB060421    |    206257    | -1.091910e+00 | -1.478960e+00 | -6.927770e-01 | 3.712820e-02 | 2.717090e-02 | 4.707620e-02 | 10.48 | 8 | 1.309 | 2.332154e-01 | 50.0000 | 0.02 | 2.688000 | 2.708000 |  
GRB060418    |    205851    | -1.651480e+00 | N/A | N/A | 8.474260e-02 | N/A | N/A | 17.88 | 8 | 2.235 | 2.211636e-02 | 50.0000 | 0.02 | 27.644000 | 27.664000 |  
GRB060413    |    205096    | -2.214770e+00 | N/A | N/A | 8.748510e-03 | N/A | N/A | 26.03 | 8 | 3.254 | 1.036825e-03 | 50.0000 | 0.02 | 90.508000 | 90.528000 |  
GRB060403    |    203755    | -1.233740e+00 | -2.115150e+00 | 1.304180e-02 | 1.800690e-02 | 1.038170e-02 | 2.516470e-02 | 6.68 | 8 | 0.835 | 5.713631e-01 | 50.0000 | 0.02 | 2.740000 | 2.760000 |  
GRB060323    |    202505    | -9.139290e-01 | -1.876280e+00 | -0.000000e+00 | 1.254220e-02 | 3.940730e-05 | 1.464020e-04 | 7.30 | 8 | 0.913 | 5.043899e-01 | 50.0000 | 0.02 | 7.184000 | 7.204000 |  
GRB060322    |    202442    | -1.634660e+00 | -2.287680e+00 | -1.061470e+00 | 2.662910e-02 | 1.537170e-02 | 3.731230e-02 | 14.82 | 8 | 1.853 | 6.269006e-02 | 50.0000 | 0.02 | 187.560000 | 187.580000 |  
GRB060319    |    202035    | -1.628430e+00 | -2.525910e+00 | -7.648050e-01 | 1.759020e-02 | 9.487410e-03 | 2.442970e-02 | 11.52 | 8 | 1.440 | 1.740255e-01 | 50.0000 | 0.02 | 4.560000 | 4.580000 |  
GRB060313    |    201487    | -1.661280e-01 | -3.733350e-01 | 5.998230e-02 | 2.902400e-01 | 2.489040e-01 | 3.303230e-01 | 10.30 | 8 | 1.288 | 2.444371e-01 | 50.0000 | 0.02 | 0.480000 | 0.500000 |  
GRB060312    |    201391    | -6.906380e-01 | -1.341380e+00 | 1.115580e-01 | 2.294590e-02 | 1.381000e-02 | 3.096460e-02 | 10.09 | 8 | 1.261 | 2.589644e-01 | 50.0000 | 0.02 | 1.660000 | 1.680000 |  
GRB060306    |    200638    | -1.362560e+00 | -1.709410e+00 | -1.022900e+00 | 9.395380e-02 | 7.471940e-02 | 1.131600e-01 | 7.65 | 8 | 0.956 | 4.684275e-01 | 50.0000 | 0.02 | 0.460000 | 0.480000 |  
GRB060223B   |    192152    | -2.247110e-01 | -6.668020e-01 | 3.132500e-01 | 3.784150e-02 | 2.383540e-02 | 5.125430e-02 | 7.67 | 8 | 0.959 | 4.658860e-01 | 50.0000 | 0.02 | 3.204000 | 3.224000 |  
GRB060223A   |    192059    | -1.167420e+00 | -2.043650e+00 | 3.244110e-01 | 2.171480e-02 | 0.000000e+00 | 3.147820e-02 | 8.61 | 8 | 1.08 | 3.766983e-01 | 50.0000 | 0.02 | 0.752000 | 0.772000 |  
GRB060219    |    191512    | -1.394980e+00 | -2.118460e+00 | -6.573370e-01 | 2.072630e-02 | 1.217130e-02 | 2.927970e-02 | 10.78 | 8 | 1.348 | 2.143423e-01 | 50.0000 | 0.02 | -34.712000 | -34.692000 |  
GRB060218    |    191157    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB060211B   |    181156    | -1.526040e+00 | -2.470200e+00 | -7.665010e-01 | 1.408830e-02 | 5.785330e-03 | 2.194130e-02 | 7.55 | 8 | 0.944 | 4.781358e-01 | 50.0000 | 0.02 | 0.012000 | 0.032000 |  
GRB060211A   |    181126    | -1.232810e+00 | -1.896790e+00 | -5.900740e-01 | 1.711910e-02 | 1.074590e-02 | 2.332710e-02 | 3.82 | 8 | 0.477 | 8.732064e-01 | 50.0000 | 0.02 | 96.532000 | 96.552000 |  
GRB060210    |    180977    | -2.042830e+00 | -2.538450e+00 | -1.541640e+00 | 3.335690e-02 | 2.010410e-02 | 4.657510e-02 | 12.65 | 8 | 1.581 | 1.244435e-01 | 50.0000 | 0.02 | -39.888000 | -39.868000 |  
GRB060206    |    180455    | -9.375680e-01 | -1.357400e+00 | -5.140340e-01 | 3.170710e-02 | 2.383660e-02 | 3.952430e-02 | 8.16 | 8 | 1.02 | 4.179774e-01 | 50.0000 | 0.02 | 1.880000 | 1.900000 |  
GRB060204B   |    180241    | -1.313910e+00 | -1.866920e+00 | -7.059960e-01 | 2.446630e-02 | 1.622860e-02 | 3.268140e-02 | 11.21 | 8 | 1.402 | 1.899044e-01 | 50.0000 | 0.02 | 4.068000 | 4.088000 |  
GRB060203    |    180151    | -1.279380e+00 | -2.200410e+00 | -3.339240e-01 | 2.067760e-02 | 1.083120e-02 | 3.052270e-02 | 10.30 | 8 | 1.287 | 2.448300e-01 | 50.0000 | 0.02 | 15.056000 | 15.076000 |  
GRB060202    |    179968    | -2.008290e+00 | -3.433310e+00 | -0.000000e+00 | 1.309680e-02 | 0.000000e+00 | 2.287540e-02 | 14.34 | 8 | 1.793 | 7.322605e-02 | 50.0000 | 0.02 | -6.264000 | -6.244000 |  
GRB060124    |    178750    | -9.019160e-01 | N/A | N/A | 1.386810e-02 | N/A | N/A | 19.69 | 8 | 2.461 | 1.159268e-02 | 50.0000 | 0.02 | 2.720000 | 2.740000 |  
GRB060123    |  N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB060117    |    177666    | -1.039180e+00 | -1.196750e+00 | -8.783120e-01 | 5.863090e-01 | 5.215430e-01 | 6.510040e-01 | 15.44 | 8 | 1.930 | 5.113795e-02 | 50.0000 | 0.02 | 11.148000 | 11.168000 |  
GRB060116    |    177533    | -9.371920e-01 | -2.229120e+00 | -0.000000e+00 | 2.683820e-02 | 0.000000e+00 | 4.123510e-02 | 8.37 | 8 | 1.05 | 3.982026e-01 | 50.0000 | 0.02 | 37.000000 | 37.020000 |  
GRB060115    |    177408    | -2.183600e+00 | N/A | N/A | 1.261160e-02 | N/A | N/A | 16.85 | 8 | 2.106 | 3.173320e-02 | 50.0000 | 0.02 | 97.392000 | 97.412000 |  
GRB060111B   |    176918    | -1.143980e+00 | -1.980490e+00 | -2.771810e-01 | 3.450850e-02 | 1.908730e-02 | 4.989090e-02 | 4.15 | 8 | 0.519 | 8.429589e-01 | 50.0000 | 0.02 | 0.788000 | 0.808000 |  
GRB060111A   |    176818    | -1.757570e+00 | -2.321840e+00 | -1.281050e+00 | 2.273750e-02 | 1.382710e-02 | 3.121680e-02 | 4.04 | 8 | 0.506 | 8.531297e-01 | 50.0000 | 0.02 | 2.736000 | 2.756000 |  
GRB060110    |    176702    | -1.988940e+00 | -2.800950e+00 | -1.312640e+00 | 1.797540e-02 | 8.181340e-03 | 2.739060e-02 | 10.07 | 8 | 1.259 | 2.600532e-01 | 50.0000 | 0.02 | 3.036000 | 3.056000 |  
GRB060109    |    176620    | -1.089790e+00 | -1.802090e+00 | -3.428320e-01 | 1.390950e-02 | 9.006920e-03 | 1.876800e-02 | 2.02 | 8 | 0.252 | 9.804371e-01 | 50.0000 | 0.02 | 71.428000 | 71.448000 |  
GRB060108    |    176453    | -1.376740e+00 | -2.404480e+00 | -3.818500e-01 | 1.287910e-02 | 5.909410e-03 | 1.880950e-02 | 8.04 | 8 | 1.01 | 4.291151e-01 | 50.0000 | 0.02 | 5.208000 | 5.228000 |  
GRB060105    |    175942    | -4.939530e-01 | -8.814740e-01 | -4.339150e-02 | 9.491830e-02 | 6.673820e-02 | 1.221650e-01 | 13.41 | 8 | 1.676 | 9.853746e-02 | 50.0000 | 0.02 | 10.364000 | 10.384000 |  
GRB060102    |    175603    | -2.709900e-02 | N/A | N/A | 1.085070e-02 | N/A | N/A | 19.37 | 8 | 2.421 | 1.299761e-02 | 50.0000 | 0.02 | 0.184000 | 0.204000 |  
GRB051227    |    174738    | -1.046240e+00 | -1.686530e+00 | -1.560980e-01 | 1.823300e-02 | 1.135560e-02 | 2.474120e-02 | 4.31 | 8 | 0.539 | 8.277783e-01 | 50.0000 | 0.02 | 0.752000 | 0.772000 |  
GRB051221B   |    173904    | -1.043440e+00 | -2.418170e+00 | -0.000000e+00 | 1.858160e-02 | 0.000000e+00 | 2.966620e-02 | 3.33 | 8 | 0.416 | 9.118952e-01 | 50.0000 | 0.02 | 82.132000 | 82.152000 |  
GRB051221A   |    173780    | -6.176570e-01 | -7.479870e-01 | -4.832840e-01 | 4.740650e-01 | 4.347060e-01 | 5.131860e-01 | 15.52 | 8 | 1.940 | 4.978225e-02 | 50.0000 | 0.02 | 0.096000 | 0.116000 |  
GRB051213    |    172516    | -1.841830e+00 | -2.906460e+00 | -1.034650e+00 | 1.447410e-02 | 0.000000e+00 | 2.266810e-02 | 11.57 | 8 | 1.446 | 1.716687e-01 | 50.0000 | 0.02 | -7.320000 | -7.300000 |  
GRB051210    |    171931    | -7.863720e-01 | -1.656720e+00 | 5.711890e-01 | 1.480040e-02 | 0.000000e+00 | 2.186260e-02 | 4.80 | 8 | 0.600 | 7.785513e-01 | 50.0000 | 0.02 | 0.416000 | 0.436000 |  
GRB051117B   |    164279    | -1.795940e+00 | -2.706290e+00 | -8.095810e-01 | 1.582850e-02 | 7.350200e-03 | 2.356730e-02 | 11.32 | 8 | 1.415 | 1.844093e-01 | 50.0000 | 0.02 | 7.100000 | 7.120000 |  
GRB051117A   |    164268    | -1.219900e+00 | -1.814970e+00 | -6.255210e-01 | 2.070870e-02 | 1.245840e-02 | 2.882120e-02 | 6.88 | 8 | 0.860 | 5.496117e-01 | 50.0000 | 0.02 | 26.660000 | 26.680000 |  
GRB051114    |    163844    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB051113    |    163765    | -1.570760e+00 | -2.212450e+00 | -9.863800e-01 | 4.221160e-02 | 2.334240e-02 | 6.040060e-02 | 10.12 | 8 | 1.265 | 2.569131e-01 | 50.0000 | 0.02 | 0.972000 | 0.992000 |  
GRB051111    |    163438    | -7.403760e-01 | N/A | N/A | 3.945380e-02 | N/A | N/A | 21.33 | 8 | 2.666 | 6.316307e-03 | 50.0000 | 0.02 | 2.932000 | 2.952000 |  
GRB051109B   |    163170    | -1.636440e+00 | -2.783220e+00 | -2.722900e-01 | 9.801740e-03 | 0.000000e+00 | 1.602710e-02 | 10.86 | 8 | 1.358 | 2.097109e-01 | 50.0000 | 0.02 | -2.656000 | -2.636000 |  
GRB051109A   |    163136    | -9.432050e+00 | N/A | N/A | 7.684150e-06 | N/A | N/A | 19.07 | 8 | 2.384 | 1.448062e-02 | 50.0000 | 0.02 | 1.184000 | 1.204000 |  
GRB051105A   |    162580    | -1.130430e+00 | -1.547810e+00 | -7.162020e-01 | 4.295530e-02 | 3.155300e-02 | 5.430160e-02 | 9.03 | 8 | 1.13 | 3.399368e-01 | 50.0000 | 0.02 | 0.000000 | 0.020000 |  
GRB051021B   |    160672    | -1.642430e+00 | -2.393720e+00 | -9.869760e-01 | 1.941860e-02 | 1.114820e-02 | 2.701660e-02 | 3.91 | 8 | 0.488 | 8.655209e-01 | 50.0000 | 0.02 | 4.816000 | 4.836000 |  
GRB051016B   |    159994    | -1.374330e+00 | -2.124600e+00 | -4.950960e-01 | 1.697740e-02 | 8.527290e-03 | 2.538010e-02 | 9.64 | 8 | 1.21 | 2.910688e-01 | 50.0000 | 0.02 | 0.460000 | 0.480000 |  
GRB051016A   |    159913    | -1.181690e+00 | -1.926190e+00 | -3.475360e-01 | 4.685680e-02 | 2.679100e-02 | 6.660970e-02 | 3.65 | 8 | 0.456 | 8.874341e-01 | 50.0000 | 0.02 | 4.600000 | 4.620000 |  
GRB051012    |    159413    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB051008    |    158855    | -7.199630e-01 | -1.224880e+00 | -1.429000e-01 | 5.537090e-02 | 3.486940e-02 | 7.523940e-02 | 15.81 | 8 | 1.976 | 4.516562e-02 | 50.0000 | 0.02 | 3.460000 | 3.480000 |  
GRB051006    |    158593    | -1.269960e+00 | -2.108990e+00 | -4.261810e-01 | 5.621490e-02 | 3.224690e-02 | 7.862570e-02 | 4.68 | 8 | 0.585 | 7.909060e-01 | 50.0000 | 0.02 | -2.380000 | -2.360000 |  
GRB051001    |    157870    | -1.400600e+00 | -2.514650e+00 | -9.697600e-02 | 1.319960e-02 | 0.000000e+00 | 2.041710e-02 | 4.94 | 8 | 0.617 | 7.642847e-01 | 50.0000 | 0.02 | 31.844000 | 31.864000 |  
GRB050925    |    156838    | -1.318690e+00 | N/A | N/A | 1.267380e-01 | N/A | N/A | 16.18 | 8 | 2.023 | 3.987196e-02 | 50.0000 | 0.02 | 0.020000 | 0.040000 |  
GRB050922C   |    156467    | -8.040940e-01 | -1.152580e+00 | -4.312960e-01 | 9.428020e-02 | 7.482160e-02 | 1.132830e-01 | 3.36 | 8 | 0.420 | 9.097762e-01 | 50.0000 | 0.02 | 0.716000 | 0.736000 |  
GRB050922B   |    156434    | -1.363830e+00 | -2.007080e+00 | -7.627780e-01 | 1.746430e-02 | 1.093330e-02 | 2.380450e-02 | 2.25 | 8 | 0.281 | 9.723229e-01 | 50.0000 | 0.02 | 262.124000 | 262.144000 |  
GRB050916    |    155408    | -2.094520e+00 | -3.208150e+00 | -1.239480e+00 | 2.365800e-02 | 0.000000e+00 | 3.648680e-02 | 1.78 | 8 | 0.223 | 9.869520e-01 | 50.0000 | 0.02 | 43.120000 | 43.140000 |  
GRB050915B   |    155284    | -1.637880e+00 | -2.366390e+00 | -9.784600e-01 | 2.075300e-02 | 1.007760e-02 | 3.109160e-02 | 14.59 | 8 | 1.823 | 6.769260e-02 | 50.0000 | 0.02 | -0.492000 | -0.472000 |  
GRB050915A   |    155242    | -1.605450e+00 | -2.106780e+00 | -1.144380e+00 | 2.153010e-02 | 1.373910e-02 | 2.916340e-02 | 6.72 | 8 | 0.840 | 5.670415e-01 | 50.0000 | 0.02 | 14.028000 | 14.048000 |  
GRB050911    |    154630    | -9.311560e-01 | -1.648640e+00 | 1.426410e-01 | 2.413430e-02 | 1.383290e-02 | 3.442150e-02 | 5.98 | 8 | 0.747 | 6.497276e-01 | 50.0000 | 0.02 | 0.180000 | 0.200000 |  
GRB050908    |    154112    | -1.382370e+00 | -2.068140e+00 | -7.179710e-01 | 1.917710e-02 | 1.151880e-02 | 2.661190e-02 | 5.48 | 8 | 0.685 | 7.049368e-01 | 50.0000 | 0.02 | 6.260000 | 6.280000 |  
GRB050906    |    153866    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB050904    |    153514    | -7.862770e-01 | -1.515250e+00 | 6.882140e-02 | 2.585990e-02 | 1.449590e-02 | 3.580950e-02 | 6.93 | 8 | 0.866 | 5.444287e-01 | 50.0000 | 0.02 | 27.496000 | 27.516000 |  
GRB050827    |    152325    | -2.021240e+00 | -2.549910e+00 | -1.580490e+00 | 3.024640e-02 | 1.812290e-02 | 4.194660e-02 | 11.78 | 8 | 1.473 | 1.611704e-01 | 50.0000 | 0.02 | -0.180000 | -0.160000 |  
GRB050826    |    152113    | -1.719970e+00 | -2.654750e+00 | -8.911150e-01 | 1.276250e-02 | 0.000000e+00 | 1.975960e-02 | 4.65 | 8 | 0.582 | 7.940010e-01 | 50.0000 | 0.02 | 2.280000 | 2.300000 |  
GRB050824    |    151905    | -1.170550e+00 | -2.031580e+00 | -1.288620e-01 | 1.548230e-02 | 8.049330e-03 | 2.287580e-02 | 5.45 | 8 | 0.682 | 7.080359e-01 | 50.0000 | 0.02 | 56.320000 | 56.340000 |  
GRB050822    |    151486    | -6.006720e-01 | -1.350700e+00 | 5.250420e-01 | 3.665940e-02 | 1.525810e-04 | 4.205620e-03 | 7.08 | 8 | 0.885 | 5.277084e-01 | 50.0000 | 0.02 | 0.840000 | 0.860000 |  
GRB050820B   |    151334    | -7.632550e-01 | -1.133850e+00 | -3.632610e-01 | 4.720790e-02 | 3.684850e-02 | 5.740270e-02 | 4.42 | 8 | 0.552 | 8.178132e-01 | 50.0000 | 0.02 | 8.808000 | 8.828000 |  
GRB050820A   |    151207    | -1.258790e+00 | -2.872180e+00 | 4.420970e-02 | 2.438450e-02 | 0.000000e+00 | 3.789760e-02 | 4.36 | 8 | 0.545 | 8.235574e-01 | 50.0000 | 0.02 | 227.332000 | 227.352000 |  
